t_us,pin,raw
17560020,15,34473
17560020,16,61149
17562021,15,34464
17562021,16,61144
17564015,15,34485
17564015,16,61137
17566016,15,34463
17566016,16,61151
17568013,15,34461
17568013,16,61154
17570011,15,34484
17570011,16,61153
17572007,15,34473
17572007,16,61129
17574004,15,34471
17574004,16,61148
17576000,15,34462
17576000,16,61128
17578000,15,34483
17578000,16,61145
17580039,15,34467
17580039,16,61145
17582038,15,34484
17582038,16,61159
17584036,15,34467
17584036,16,61124
17586033,15,34469
17586033,16,61146
17588031,15,34484
17588031,16,61146
17590027,15,34460
17590027,16,61133
17592027,15,34457
17592027,16,61112
17594021,15,34457
17594021,16,61130
17596021,15,34473
17596021,16,61130
17598018,15,34443
17598018,16,61130
17600018,15,34480
17600018,16,61137
17602012,15,34491
17602012,16,61130
17604010,15,34485
17604010,16,61137
17606007,15,34480
17606007,16,61121
17608005,15,34465
17608005,16,61133
17610004,15,34482
17610004,16,61144
17612001,15,34480
17612001,16,61152
17614039,15,34497
17614039,16,61138
17616036,15,34484
17616036,16,61115
17618035,15,34458
17618035,16,61139
17620034,15,34470
17620034,16,61115
17622030,15,34473
17622030,16,61132
17624026,15,34467
17624026,16,61142
17626025,15,34479
17626025,16,61115
17628023,15,34464
17628023,16,61135
17630020,15,34457
17630020,16,61115
17632015,15,34460
17632015,16,61138
17634014,15,34470
17634014,16,61117
17636014,15,34458
17636014,16,61147
17638010,15,34483
17638010,16,61156
17640008,15,34464
17640008,16,61133
17642001,15,34487
17642001,16,61125
17644004,15,34465
17644004,16,61135
17646001,15,34449
17646001,16,61115
17648039,15,34476
17648039,16,61132
17650036,15,34476
17650036,16,61137
17652034,15,34463
17652034,16,61130
17654033,15,34468
17654033,16,61141
17656031,15,34472
17656031,16,61153
17658028,15,34469
17658028,16,61134
17660023,15,34467
17660023,16,61130
17662020,15,34455
17662020,16,61117
17664020,15,34472
17664020,16,61119
17666019,15,34479
17666019,16,61134
17668016,15,34477
17668016,16,61135
17670014,15,34461
17670014,16,61123
17672009,15,34473
17672009,16,61112
17674005,15,34468
17674005,16,61121
17676004,15,34464
17676004,16,61131
17678001,15,34461
17678001,16,61132
17679998,15,34479
17679998,16,61141
17682041,15,34483
17682041,16,61143
17684038,15,34471
17684038,16,61120
17686036,15,34464
17686036,16,61134
17688030,15,34458
17688030,16,61129
17690031,15,34468
17690031,16,61139
17692027,15,34469
17692027,16,61121
17694025,15,34475
17694025,16,61124
17696023,15,34467
17696023,16,61115
17698017,15,34476
17698017,16,61145
17700017,15,34467
17700017,16,61155
17702014,15,34451
17702014,16,61145
17704013,15,34453
17704013,16,61134
17706009,15,34452
17706009,16,61139
17708006,15,34470
17708006,16,61128
17710005,15,34461
17710005,16,61125
17712000,15,34480
17712000,16,61131
17714000,15,34472
17714000,16,61159
17716041,15,34488
17716041,16,61133
17718038,15,34449
17718038,16,61128
17720034,15,34463
17720034,16,61128
17722032,15,34484
17722032,16,61133
17724029,15,34471
17724029,16,61125
17726029,15,34474
17726029,16,61148
17728023,15,34460
17728023,16,61119
17730022,15,34456
17730022,16,61125
17732021,15,34475
17732021,16,61128
17734015,15,34472
17734015,16,61116
17736016,15,34478
17736016,16,61137
17738015,15,34466
17738015,16,61126
17740009,15,34467
17740009,16,61133
17742010,15,34472
17742010,16,61129
17744005,15,34470
17744005,16,61124
17746000,15,34485
17746000,16,61110
17748000,15,34475
17748000,16,61141
17750040,15,34456
17750040,16,61117
17752035,15,34475
17752035,16,61129
17754033,15,34463
17754033,16,61120
17756032,15,34473
17756032,16,61123
17758028,15,34461
17758028,16,61130
17760026,15,34476
17760026,16,61144
17762023,15,34466
17762023,16,61109
17764023,15,34468
17764023,16,61132
17766022,15,34458
17766022,16,61136
17768017,15,34447
17768017,16,61126
17770013,15,34480
17770013,16,61141
17772013,15,34491
17772013,16,61129
17774009,15,34481
17774009,16,61135
17776011,15,34458
17776011,16,61140
17778004,15,34473
17778004,16,61120
17780002,15,34468
17780002,16,61117
17782001,15,34472
17782001,16,61125
17784042,15,34479
17784042,16,61129
17786039,15,34468
17786039,16,61144
17788036,15,34470
17788036,16,61134
17790034,15,34474
17790034,16,61118
17792029,15,34476
17792029,16,61142
17794026,15,34467
17794026,16,61128
17796026,15,34470
17796026,16,61129
17798021,15,34468
17798021,16,61135
17800019,15,34458
17800019,16,61133
17802015,15,34455
17802015,16,61131
17804014,15,34475
17804014,16,61124
17806012,15,34487
17806012,16,61145
17808010,15,34457
17808010,16,61117
17810007,15,34467
17810007,16,61158
17812004,15,34457
17812004,16,61135
17814001,15,34461
17814001,16,61135
17816001,15,34443
17816001,16,61126
17818038,15,34456
17818038,16,61129
17820036,15,34455
17820036,16,61136
17822036,15,34476
17822036,16,61135
17824031,15,34465
17824031,16,61139
17826031,15,34438
17826031,16,61128
17828029,15,34480
17828029,16,61130
17830024,15,34462
17830024,16,61141
17832023,15,34478
17832023,16,61114
17834020,15,34469
17834020,16,61128
17836019,15,34463
17836019,16,61118
17838017,15,34464
17838017,16,61128
17840011,15,34472
17840011,16,61116
17842011,15,34468
17842011,16,61134
17844007,15,34462
17844007,16,61126
17846008,15,34448
17846008,16,61126
17848001,15,34483
17848001,16,61143
17850001,15,34465
17850001,16,61127
17852036,15,34451
17852036,16,61136
17854037,15,34457
17854037,16,61132
17856035,15,34459
17856035,16,61135
17858033,15,34456
17858033,16,61124
17860030,15,34468
17860030,16,61111
17862024,15,34454
17862024,16,61109
17864024,15,34484
17864024,16,61139
17866024,15,34460
17866024,16,61129
17868022,15,34466
17868022,16,61134
17870019,15,34453
17870019,16,61119
17872013,15,34445
17872013,16,61132
17874011,15,34465
17874011,16,61126
17876011,15,34453
17876011,16,61131
17878009,15,34455
17878009,16,61117
17880004,15,34476
17880004,16,61122
17882004,15,34459
17882004,16,61116
17884002,15,34466
17884002,16,61119
17886041,15,34462
17886041,16,61126
17888037,15,34445
17888037,16,61141
17890036,15,34443
17890036,16,61108
17892031,15,34462
17892031,16,61133
17894032,15,34474
17894032,16,61128
17896032,15,34459
17896032,16,61120
17898026,15,34467
17898026,16,61111
17900024,15,34476
17900024,16,61104
17902020,15,34480
17902020,16,61119
17904017,15,34440
17904017,16,61120
17906015,15,34468
17906015,16,61112
17908014,15,34444
17908014,16,61130
17910007,15,34454
17910007,16,61125
17912010,15,34456
17912010,16,61127
17914005,15,34453
17914005,16,61113
17916001,15,34465
17916001,16,61112
17918001,15,34458
17918001,16,61106
17920042,15,34472
17920042,16,61129
17922037,15,34458
17922037,16,61107
17924035,15,34467
17924035,16,61122
17926035,15,34453
17926035,16,61111
17928029,15,34474
17928029,16,61105
17930029,15,34478
17930029,16,61116
17932024,15,34458
17932024,16,61136
17934021,15,34464
17934021,16,61108
17936023,15,34458
17936023,16,61132
17938016,15,34455
17938016,16,61101
17940016,15,34469
17940016,16,61113
17942011,15,34465
17942011,16,61113
17944012,15,34444
17944012,16,61110
17946006,15,34470
17946006,16,61116
17948005,15,34452
17948005,16,61137
17950000,15,34459
17950000,16,61123
17952002,15,34474
17952002,16,61112
17954041,15,34459
17954041,16,61117
17956037,15,34458
17956037,16,61115
17958033,15,34437
17958033,16,61111
17960031,15,34478
17960031,16,61116
17962031,15,34443
17962031,16,61118
17964028,15,34451
17964028,16,61119
17966027,15,34455
17966027,16,61107
17968023,15,34468
17968023,16,61121
17970023,15,34445
17970023,16,61114
17972016,15,34473
17972016,16,61115
17974015,15,34466
17974015,16,61089
17976013,15,34458
17976013,16,61110
17978013,15,34444
17978013,16,61114
17980005,15,34463
17980005,16,61135
17982003,15,34446
17982003,16,61108
17984002,15,34468
17984002,16,61103
17985998,15,34473
17985998,16,61103
17988039,15,34469
17988039,16,61129
17990037,15,34472
17990037,16,61122
17992034,15,34468
17992034,16,61098
17994029,15,34456
17994029,16,61129
17996030,15,34463
17996030,16,61102
17998027,15,34447
17998027,16,61122
18000025,15,34449
18000025,16,61133
18002023,15,34445
18002023,16,61124
18004021,15,34456
18004021,16,61126
18006019,15,34450
18006019,16,61123
18008012,15,34453
18008012,16,61115
18010010,15,34472
18010010,16,61096
18012010,15,34462
18012010,16,61117
18014008,15,34463
18014008,16,61126
18016007,15,34453
18016007,16,61121
18018001,15,34447
18018001,16,61119
18019997,15,34464
18019997,16,61115
18022038,15,34467
18022038,16,61102
18024037,15,34447
18024037,16,61106
18026033,15,34463
18026033,16,61101
18028032,15,34461
18028032,16,61124
18030029,15,34469
18030029,16,61104
18032028,15,34454
18032028,16,61132
18034028,15,34465
18034028,16,61105
18036021,15,34454
18036021,16,61107
18038019,15,34446
18038019,16,61126
18040019,15,34449
18040019,16,61105
18042015,15,34454
18042015,16,61116
18044012,15,34441
18044012,16,61119
18046011,15,34464
18046011,16,61114
18048010,15,34438
18048010,16,61112
18050006,15,34449
18050006,16,61123
18052004,15,34462
18052004,16,61110
18053999,15,34457
18053999,16,61110
18056043,15,34476
18056043,16,61122
18058037,15,34459
18058037,16,61117
18060033,15,34452
18060033,16,61108
18062031,15,34450
18062031,16,61105
18064030,15,34458
18064030,16,61097
18066029,15,34448
18066029,16,61111
18068028,15,34476
18068028,16,61131
18070022,15,34451
18070022,16,61116
18072020,15,34478
18072020,16,61117
18074019,15,34451
18074019,16,61118
18076018,15,34451
18076018,16,61106
18078013,15,34470
18078013,16,61118
18080007,15,34453
18080007,16,61120
18082006,15,34459
18082006,16,61117
18084005,15,34466
18084005,16,61112
18086003,15,34472
18086003,16,61116
18088000,15,34465
18088000,16,61121
18090039,15,34467
18090039,16,61116
18092040,15,34467
18092040,16,61109
18094033,15,34460
18094033,16,61102
18096031,15,34460
18096031,16,61118
18098029,15,34476
18098029,16,61111
18100026,15,34469
18100026,16,61127
18102027,15,34443
18102027,16,61112
18104025,15,34469
18104025,16,61105
18106017,15,34465
18106017,16,61108
18108018,15,34451
18108018,16,61110
18110014,15,34456
18110014,16,61108
18112014,15,34452
18112014,16,61110
18114009,15,34486
18114009,16,61119
18116007,15,34453
18116007,16,61116
18118006,15,34455
18118006,16,61097
18120002,15,34460
18120002,16,61113
18122000,15,34470
18122000,16,61116
18124040,15,34468
18124040,16,61118
18126039,15,34445
18126039,16,61111
18128036,15,34451
18128036,16,61096
18130031,15,34464
18130031,16,61105
18132032,15,34430
18132032,16,61082
18134027,15,34441
18134027,16,61103
18136027,15,34457
18136027,16,61104
18138023,15,34454
18138023,16,61097
18140021,15,34465
18140021,16,61111
18142019,15,34448
18142019,16,61106
18144014,15,34446
18144014,16,61105
18146011,15,34451
18146011,16,61101
18148010,15,34438
18148010,16,61096
18150006,15,34459
18150006,16,61095
18152005,15,34478
18152005,16,61105
18154003,15,34462
18154003,16,61117
18156001,15,34461
18156001,16,61102
18158041,15,34458
18158041,16,61113
18160038,15,34456
18160038,16,61114
18162033,15,34460
18162033,16,61113
18164034,15,34459
18164034,16,61109
18166032,15,34446
18166032,16,61115
18168027,15,34466
18168027,16,61109
18170023,15,34468
18170023,16,61130
18172024,15,34470
18172024,16,61095
18174020,15,34445
18174020,16,61113
18176017,15,34458
18176017,16,61111
18178016,15,34468
18178016,16,61112
18180012,15,34462
18180012,16,61107
18182011,15,34453
18182011,16,61106
18184008,15,34461
18184008,16,61103
18186006,15,34451
18186006,16,61099
18188001,15,34456
18188001,16,61113
18189998,15,34455
18189998,16,61117
18192040,15,34449
18192040,16,61116
18194038,15,34473
18194038,16,61103
18196035,15,34467
18196035,16,61099
18198030,15,34456
18198030,16,61095
18200031,15,34454
18200031,16,61107
18202024,15,34440
18202024,16,61102
18204025,15,34456
18204025,16,61106
18206022,15,34443
18206022,16,61121
18208020,15,34453
18208020,16,61109
18210016,15,34453
18210016,16,61089
18212016,15,34461
18212016,16,61100
18214011,15,34444
18214011,16,61084
18216009,15,34461
18216009,16,61094
18218006,15,34463
18218006,16,61126
18220006,15,34464
18220006,16,61095
18222001,15,34444
18222001,16,61096
18224000,15,34448
18224000,16,61104
18226040,15,34460
18226040,16,61089
18228035,15,34455
18228035,16,61122
18230037,15,34441
18230037,16,61100
18232035,15,34454
18232035,16,61100
18234030,15,34448
18234030,16,61098
18236027,15,34447
18236027,16,61094
18238028,15,34431
18238028,16,61114
18240022,15,34460
18240022,16,61105
18242019,15,34456
18242019,16,61110
18244020,15,34456
18244020,16,61074
18246014,15,34438
18246014,16,61104
18248016,15,34475
18248016,16,61103
18250010,15,34468
18250010,16,61098
18252009,15,34454
18252009,16,61120
18254006,15,34447
18254006,16,61080
18256003,15,34440
18256003,16,61104
18258000,15,34444
18258000,16,61111
18260040,15,34450
18260040,16,61096
18262036,15,34450
18262036,16,61101
18264035,15,34450
18264035,16,61093
18266030,15,34453
18266030,16,61103
18268031,15,34451
18268031,16,61099
18270030,15,34459
18270030,16,61090
18272026,15,34447
18272026,16,61089
18274023,15,34443
18274023,16,61112
18276020,15,34458
18276020,16,61083
18278017,15,34446
18278017,16,61098
18280013,15,34447
18280013,16,61091
18282012,15,34465
18282012,16,61101
18284011,15,34458
18284011,16,61099
18286007,15,34424
18286007,16,61102
18288004,15,34451
18288004,16,61102
18290001,15,34445
18290001,16,61085
18292000,15,34443
18292000,16,61096
18294041,15,34451
18294041,16,61115
18296036,15,34468
18296036,16,61102
18298033,15,34442
18298033,16,61104
18300033,15,34460
18300033,16,61102
18302029,15,34454
18302029,16,61093
18304029,15,34468
18304029,16,61100
18306024,15,34441
18306024,16,61104
18308023,15,34444
18308023,16,61092
18310018,15,34433
18310018,16,61118
18312016,15,34452
18312016,16,61079
18314016,15,34460
18314016,16,61113
18316012,15,34451
18316012,16,61085
18318010,15,34421
18318010,16,61078
18320008,15,34438
18320008,16,61084
18322004,15,34459
18322004,16,61102
18324001,15,34448
18324001,16,61093
18326000,15,34469
18326000,16,61112
18328039,15,34430
18328039,16,61101
18330037,15,34448
18330037,16,61097
18332035,15,34430
18332035,16,61091
18334033,15,34449
18334033,16,61088
18336029,15,34439
18336029,16,61115
18338028,15,34462
18338028,16,61112
18340025,15,34440
18340025,16,61102
18342023,15,34432
18342023,16,61099
18344023,15,34450
18344023,16,61099
18346016,15,34460
18346016,16,61067
18348015,15,34439
18348015,16,61085
18350012,15,34464
18350012,16,61103
18352010,15,34456
18352010,16,61078
18354008,15,34433
18354008,16,61091
18356005,15,34452
18356005,16,61086
18358003,15,34444
18358003,16,61099
18360001,15,34434
18360001,16,61102
18362038,15,34465
18362038,16,61107
18364039,15,34454
18364039,16,61105
18366038,15,34453
18366038,16,61081
18368032,15,34454
18368032,16,61089
18370028,15,34462
18370028,16,61097
18372028,15,34462
18372028,16,61108
18374022,15,34453
18374022,16,61084
18376021,15,34456
18376021,16,61077
18378019,15,34444
18378019,16,61081
18380017,15,34448
18380017,16,61110
18382017,15,34459
18382017,16,61096
18384011,15,34440
18384011,16,61090
18386008,15,34431
18386008,16,61098
18388007,15,34450
18388007,16,61099
18390007,15,34442
18390007,16,61112
18392002,15,34435
18392002,16,61084
18394000,15,34446
18394000,16,61081
18396040,15,34438
18396040,16,61093
18398036,15,34468
18398036,16,61096
18400037,15,34461
18400037,16,61094
18402033,15,34466
18402033,16,61093
18404029,15,34449
18404029,16,61084
18406029,15,34443
18406029,16,61091
18408024,15,34440
18408024,16,61085
18410021,15,34469
18410021,16,61096
18412020,15,34451
18412020,16,61095
18414017,15,34444
18414017,16,61088
18416014,15,34448
18416014,16,61091
18418014,15,34457
18418014,16,61098
18420011,15,34443
18420011,16,61098
18422007,15,34468
18422007,16,61082
18424005,15,34436
18424005,16,61094
18426005,15,34449
18426005,16,61095
18427999,15,34447
18427999,16,61089
18430040,15,34445
18430040,16,61090
18432036,15,34447
18432036,16,61093
18434034,15,34444
18434034,16,61079
18436034,15,34448
18436034,16,61081
18438028,15,34445
18438028,16,61093
18440028,15,34442
18440028,16,61087
18442024,15,34425
18442024,16,61109
18444023,15,34459
18444023,16,61086
18446018,15,34443
18446018,16,61092
18448018,15,34453
18448018,16,61115
18450018,15,34429
18450018,16,61077
18452015,15,34445
18452015,16,61072
18454009,15,34462
18454009,16,61100
18456009,15,34437
18456009,16,61092
18458006,15,34454
18458006,16,61081
18460001,15,34444
18460001,16,61072
18462002,15,34433
18462002,16,61104
18464042,15,34455
18464042,16,61093
18466034,15,34433
18466034,16,61106
18468036,15,34447
18468036,16,61083
18470034,15,34437
18470034,16,61093
18472030,15,34447
18472030,16,61104
18474027,15,34435
18474027,16,61120
18476025,15,34431
18476025,16,61103
18478023,15,34441
18478023,16,61093
18480025,15,34440
18480025,16,61081
18482014,15,34450
18482014,16,61089
18484013,15,34431
18484013,16,61080
18486016,15,34443
18486016,16,61100
18488009,15,34454
18488009,16,61089
18490009,15,34451
18490009,16,61092
18492006,15,34457
18492006,16,61082
18494002,15,34449
18494002,16,61093
18496001,15,34458
18496001,16,61098
18498039,15,34459
18498039,16,61101
18500035,15,34442
18500035,16,61087
18502034,15,34449
18502034,16,61069
18504035,15,34440
18504035,16,61091
