t_us,pin,raw
4289719,15,32692
4289963,15,32679
4290212,15,32706
4290461,15,32660
4290712,15,32680
4290956,15,32670
4291208,15,32658
4291487,15,32673
4291731,15,32681
4291979,15,32687
4292227,15,32700
4292478,15,32685
4292724,15,32673
4292975,15,32688
4293218,15,32696
4293468,15,32675
4293717,15,32692
4293968,15,32684
4294213,15,32683
4294460,15,32697
4294711,15,32684
4294957,15,32706
4295236,15,32695
4295484,15,32672
4295731,15,32682
4295980,15,32689
4296227,15,32689
4296475,15,32696
4296726,15,32690
4296971,15,32680
4297220,15,32707
4297468,15,32672
4297714,15,32686
4297964,15,32669
4298213,15,32669
4298461,15,32680
4298710,15,32693
4298954,15,32670
4299236,15,32683
4299480,15,32678
4299733,15,32684
4299982,15,32700
4300227,15,32709
4300473,15,32679
4300723,15,32674
4300973,15,32672
4301217,15,32689
4301469,15,32695
4301714,15,32688
4301960,15,32687
4302212,15,32688
4302461,15,32690
4302710,15,32705
4302986,15,32694
4303235,15,32695
4303480,15,32684
4303731,15,32686
4303980,15,32692
4304224,15,32699
4304474,15,32684
4304723,15,32695
4304969,15,32688
4305219,15,32672
4305466,15,32684
4305714,15,32693
4305965,15,32685
4306210,15,32689
4306457,15,32696
4306706,15,32690
4306985,15,32681
4307232,15,32689
4307479,15,32689
4307729,15,32706
4307975,15,32686
4308224,15,32682
4308475,15,32684
4308722,15,32715
4308972,15,32700
4309217,15,32697
4309465,15,32696
4309714,15,32700
4309960,15,32705
4310208,15,32698
4310459,15,32690
4310738,15,32706
4310983,15,32683
4311231,15,32683
4311482,15,32692
4311728,15,32710
4311977,15,32694
4312226,15,32680
4312471,15,32683
4312719,15,32694
4312970,15,32690
4313218,15,32682
4313463,15,32687
4313712,15,32674
4313958,15,32687
4314206,15,32663
4314454,15,32677
4314735,15,32687
4314983,15,32711
4315232,15,32679
4315477,15,32686
4315728,15,32691
4315976,15,32693
4316224,15,32673
4316470,15,32679
4316721,15,32691
4316967,15,32668
4317218,15,32692
4317463,15,32711
4317711,15,32679
4317962,15,32702
4318208,15,32704
4318488,15,32687
4318733,15,32659
4318980,15,32690
4319229,15,32704
4319479,15,32676
4319725,15,32688
4319970,15,32693
4320222,15,32696
4320471,15,32699
4320719,15,32670
4320965,15,32688
4321213,15,32701
4321463,15,32687
4321709,15,32674
4321959,15,32705
4322208,15,32679
4322484,15,32685
4322733,15,32694
4322982,15,32694
4323228,15,32700
4323476,15,32684
4323721,15,32704
4323974,15,32685
4324218,15,32699
4324470,15,32702
4324718,15,32685
4324963,15,32678
4325214,15,32687
4325463,15,32682
4325708,15,32682
4325958,15,32688
4326235,15,32684
4326486,15,32698
4326731,15,32682
4326978,15,32677
4327229,15,32689
4327478,15,32687
4327724,15,32710
4327972,15,32701
4328221,15,32710
4328469,15,32700
4328716,15,32687
4328964,15,32693
4329215,15,32682
4329458,15,32697
4329706,15,32691
4329955,15,32707
4330235,15,32689
4330486,15,32701
4330730,15,32697
4330979,15,32699
4331227,15,32700
4331476,15,32676
4331723,15,32691
4331972,15,32670
4332219,15,32679
4332466,15,32711
4332716,15,32665
4332964,15,32698
4333210,15,32702
4333457,15,32677
4333707,15,32679
4333988,15,32702
4334233,15,32678
4334480,15,32700
4334730,15,32692
4334976,15,32680
4335226,15,32692
4335475,15,32693
4335724,15,32721
4335970,15,32668
4336217,15,32682
4336465,15,32686
4336712,15,32679
4336958,15,32681
4337210,15,32679
4337456,15,32671
4337707,15,32690
4337987,15,32676
4338234,15,32684
4338481,15,32680
4338729,15,32695
4338979,15,32685
4339226,15,32687
4339473,15,32679
4339719,15,32703
4339970,15,32687
4340215,15,32679
4340464,15,32698
4340712,15,32692
4340961,15,32679
4341208,15,32690
4341456,15,32685
4341735,15,32691
4341984,15,32697
4342230,15,32682
4342480,15,32678
4342728,15,32696
4342977,15,32687
4343226,15,32659
4343473,15,32682
4343718,15,32710
4343969,15,32678
4344216,15,32676
4344466,15,32685
4344711,15,32696
4344958,15,32677
4345210,15,32710
4345454,15,32694
4345736,15,32703
4345983,15,32704
4346230,15,32686
4346479,15,32681
4346724,15,32678
4346973,15,32699
4347223,15,32703
4347474,15,32664
4347720,15,32690
4347968,15,32683
4348214,15,32681
4348465,15,32696
4348711,15,32666
4348961,15,32698
4349208,15,32689
4349485,15,32683
4349736,15,32702
4349981,15,32695
4350228,15,32707
4350476,15,32702
4350724,15,32692
4350975,15,32675
4351225,15,32675
4351468,15,32682
4351718,15,32682
4351964,15,32689
4352217,15,32692
4352462,15,32707
4352708,15,32686
4352958,15,32682
4353205,15,32697
4353486,15,32688
4353734,15,32706
4353981,15,32697
4354227,15,32678
4354479,15,32692
4354723,15,32695
4354976,15,32693
4355223,15,32708
4355469,15,32679
4355718,15,32691
4355964,15,32681
4356214,15,32673
4356460,15,32676
4356711,15,32671
4356955,15,32686
4357237,15,32674
4357485,15,32689
4357731,15,32672
4357982,15,32675
4358226,15,32678
4358473,15,32709
4358722,15,32680
4358971,15,32682
4359219,15,32686
4359467,15,32693
4359717,15,32703
4359966,15,32703
4360213,15,32695
4360460,15,32668
4360708,15,32702
4360954,15,32694
4361234,15,32670
4361484,15,32686
4361730,15,32696
4361977,15,32680
4362226,15,32694
4362476,15,32695
4362725,15,32681
4362971,15,32680
4363218,15,32683
4363466,15,32689
4363714,15,32678
4363963,15,32703
4364210,15,32708
4364461,15,32685
4364708,15,32684
4364986,15,32662
4365236,15,32667
4365482,15,32684
4365731,15,32699
4365978,15,32662
4366227,15,32690
4366474,15,32692
4366721,15,32686
4366972,15,32688
4367217,15,32709
4367468,15,32667
4367715,15,32693
4367962,15,32708
4368209,15,32664
4368460,15,32705
4368707,15,32684
4368984,15,32687
4369232,15,32694
4369479,15,32684
4369730,15,32694
4369976,15,32687
4370224,15,32693
4370473,15,32691
4370719,15,32694
4370967,15,32682
4371220,15,32673
4371465,15,32679
4371714,15,32679
4371962,15,32701
4372213,15,32707
4372457,15,32696
4372737,15,32674
4372983,15,32688
4373231,15,32700
4373480,15,32700
4373728,15,32678
4373978,15,32691
4374223,15,32710
4374474,15,32681
4374722,15,32679
4374968,15,32691
4375217,15,32672
4375463,15,32685
4375714,15,32677
4375961,15,32672
4376208,15,32698
4376458,15,32694
4376736,15,32695
4376982,15,32687
4377232,15,32689
4377479,15,32686
4377728,15,32697
4377976,15,32699
4378223,15,32686
4378470,15,32701
4378718,15,32711
4378967,15,32712
4379215,15,32681
4379463,15,32699
4379712,15,32684
4379961,15,32702
4380208,15,32702
4380486,15,32693
4380734,15,32697
4380983,15,32696
4381229,15,32696
4381478,15,32691
4381728,15,32680
4381973,15,32680
4382223,15,32683
4382469,15,32677
4382719,15,32686
4382967,15,32689
4383215,15,32691
4383463,15,32692
4383710,15,32692
4383958,15,32696
4384203,15,32684
4384487,15,32699
4384734,15,32676
4384980,15,32695
4385229,15,32681
4385475,15,32691
4385726,15,32668
4385974,15,32711
4386220,15,32676
4386470,15,32714
4386718,15,32680
4386964,15,32682
4387213,15,32676
4387463,15,32699
4387711,15,32695
4387958,15,32686
4388237,15,32684
4388482,15,32676
4388732,15,32689
4388980,15,32692
4389228,15,32682
4389475,15,32685
4389724,15,32694
4389972,15,32681
4390217,15,32682
4390468,15,32692
4390716,15,32695
4390965,15,32704
4391213,15,32683
4391460,15,32695
4391708,15,32686
4391957,15,32685
4392235,15,32686
4392485,15,32681
4392731,15,32692
4392977,15,32685
4393227,15,32684
4393477,15,32689
4393722,15,32698
4393969,15,32665
4394221,15,32695
4394467,15,32670
4394715,15,32691
4394964,15,32703
4395211,15,32707
4395459,15,32693
4395705,15,32683
4395986,15,32689
4396234,15,32687
4396483,15,32697
4396733,15,32665
4396981,15,32684
4397227,15,32696
4397473,15,32670
4397721,15,32685
4397970,15,32700
4398219,15,32679
4398466,15,32675
4398716,15,32708
4398960,15,32674
4399210,15,32682
4399459,15,32667
4399705,15,32687
4399985,15,32699
4400232,15,32688
4400480,15,32670
4400729,15,32677
4400976,15,32697
4401225,15,32697
4401472,15,32685
4401721,15,32683
4401967,15,32689
4402215,15,32691
4402466,15,32674
4402713,15,32715
4402961,15,32689
4403210,15,32697
4403461,15,32706
4403735,15,32703
4403987,15,32690
4404231,15,32690
4404482,15,32693
4404728,15,32658
4404976,15,32690
4405225,15,32694
4405473,15,32682
4405718,15,32689
4405969,15,32706
4406212,15,32665
4406466,15,32682
4406714,15,32690
4406960,15,32692
4407208,15,32697
4407455,15,32691
4407735,15,32697
4407983,15,32691
4408228,15,32697
4408477,15,32692
4408726,15,32675
4408977,15,32689
4409225,15,32674
4409470,15,32688
4409720,15,32681
4409968,15,32702
4410215,15,32686
4410462,15,32690
4410712,15,32683
4410961,15,32696
4411207,15,32706
4411484,15,32670
4411736,15,32714
4411982,15,32706
4412229,15,32696
4412477,15,32689
4412727,15,32699
4412973,15,32682
4413220,15,32682
4413471,15,32697
4413718,15,32681
4413971,15,32676
4414211,15,32695
4414463,15,32669
4414709,15,32700
4414957,15,32695
4415209,15,32691
4415482,15,32689
4415733,15,32673
4415982,15,32697
4416230,15,32701
4416480,15,32679
4416725,15,32683
4416974,15,32714
4417222,15,32678
4417467,15,32688
4417719,15,32684
4417964,15,32682
4418212,15,32679
4418463,15,32686
4418710,15,32688
4418959,15,32678
4419237,15,32690
4419487,15,32700
4419734,15,32680
4419978,15,32672
4420229,15,32692
4420475,15,32697
4420724,15,32691
4420974,15,32693
4421219,15,32697
4421468,15,32695
4421717,15,32677
4421965,15,32684
4422215,15,32695
4422461,15,32687
4422709,15,32690
4422956,15,32700
4423235,15,32689
4423484,15,32684
4423730,15,32684
4423980,15,32677
4424226,15,32688
4424476,15,32689
4424723,15,32685
4424969,15,32701
4425218,15,32679
4425467,15,32676
4425716,15,32681
4425966,15,32697
4426209,15,32688
4426460,15,32690
4426707,15,32702
4426983,15,32695
4427233,15,32683
4427482,15,32686
4427732,15,32692
4427977,15,32682
4428225,15,32669
4428476,15,32694
4428724,15,32687
4428970,15,32711
4429219,15,32685
4429466,15,32704
4429715,15,32682
4429962,15,32691
4430211,15,32689
4430457,15,32691
4430709,15,32709
4430983,15,32678
4431234,15,32699
4431481,15,32701
4431728,15,32682
4431979,15,32692
4432224,15,32697
4432474,15,32688
4432720,15,32687
4432967,15,32677
4433215,15,32676
4433462,15,32686
4433715,15,32684
4433960,15,32698
4434208,15,32684
4434456,15,32676
4434737,15,32696
4434984,15,32682
4435232,15,32701
4435480,15,32686
4435728,15,32699
4435978,15,32709
4436224,15,32693
4436470,15,32691
4436720,15,32703
4436966,15,32687
4437216,15,32706
4437463,15,32692
4437710,15,32694
4437961,15,32723
4438209,15,32713
4438457,15,32683
4438734,15,32690
4438982,15,32668
4439230,15,32689
4439481,15,32679
4439727,15,32680
4439975,15,32695
4440220,15,32689
4440470,15,32693
4440719,15,32688
4440966,15,32701
4441215,15,32676
4441462,15,32706
4441709,15,32669
4441959,15,32685
4442205,15,32671
4442484,15,32676
4442732,15,32696
4444068,15,32721
4444348,15,32706
4444598,15,32687
4444840,15,32698
4445089,15,32684
4445337,15,32696
4445585,15,32704
4445837,15,32686
4446083,15,32697
4446331,15,32701
4446580,15,32685
4446825,15,32689
4447073,15,32696
4447322,15,32690
4447567,15,32683
4447817,15,32687
4448099,15,32684
4448345,15,32681
4448592,15,32691
4448842,15,32677
4449090,15,32692
4449338,15,32673
4449585,15,32680
4449834,15,32676
4450082,15,32702
4450329,15,32673
4450576,15,32697
4450826,15,32694
4451074,15,32689
4451321,15,32679
4451571,15,32710
4451850,15,32684
4452096,15,32689
4452343,15,32688
4452595,15,32680
4452840,15,32683
4453087,15,32696
4453333,15,32717
4453585,15,32676
4453832,15,32670
4454077,15,32707
4454327,15,32703
4454573,15,32690
4454824,15,32702
4455072,15,32684
4455321,15,32693
4455567,15,32703
4455847,15,32672
4456097,15,32670
4456344,15,32694
4456592,15,32684
4456838,15,32699
4457088,15,32698
4457334,15,32674
4457582,15,32699
4457834,15,32669
4458080,15,32698
4458327,15,32701
4458575,15,32702
4458823,15,32701
4459070,15,32703
4459320,15,32694
4459598,15,32677
4459848,15,32690
4460093,15,32680
4460341,15,32699
4460587,15,32691
4460839,15,32686
4461084,15,32694
4461332,15,32678
4461584,15,32688
4461832,15,32685
4462079,15,32688
4462327,15,32686
4462576,15,32677
4462824,15,32679
4463072,15,32683
4463318,15,32706
4463600,15,32671
4463846,15,32692
4464090,15,32671
4464339,15,32681
4464588,15,32687
4464835,15,32700
4465085,15,32692
4465333,15,32689
4465583,15,32690
4465828,15,32667
4466075,15,32690
4466325,15,32689
4466573,15,32702
4466822,15,32686
4467068,15,32699
4467348,15,32698
4467599,15,32683
4467842,15,32685
4468092,15,32680
4468342,15,32676
4468586,15,32694
4468836,15,32678
4469086,15,32695
4469331,15,32692
4469580,15,32701
4469826,15,32703
4470077,15,32681
4470324,15,32693
4470574,15,32680
4470820,15,32688
4471069,15,32685
4471350,15,32692
4471594,15,32707
4471841,15,32671
4472093,15,32707
4472337,15,32703
4472586,15,32675
4472834,15,32701
4473084,15,32679
4473332,15,32683
4473579,15,32680
4473827,15,32691
4474075,15,32684
4474324,15,32672
4474570,15,32682
4474816,15,32686
4475098,15,32682
4475345,15,32691
4475593,15,32696
4475841,15,32693
4476087,15,32684
4476338,15,32699
4476587,15,32698
4476833,15,32697
4477083,15,32690
4477328,15,32706
4477578,15,32680
4477826,15,32684
4478071,15,32686
4478320,15,32679
4478571,15,32687
4478817,15,32692
4479100,15,32670
4479347,15,32696
4479592,15,32700
4479843,15,32692
4480090,15,32684
4480340,15,32691
4480586,15,32701
4480832,15,32694
4481083,15,32676
4481326,15,32694
4481577,15,32679
4481824,15,32678
4482074,15,32675
4482324,15,32718
4482568,15,32690
4482848,15,32693
4483094,15,32682
4483344,15,32678
4483593,15,32684
4483841,15,32707
4484089,15,32688
4484335,15,32687
4484586,15,32667
4484832,15,32690
4485079,15,32699
4485327,15,32680
4485577,15,32692
4485828,15,32678
4486073,15,32691
4486322,15,32712
4486568,15,32679
4486846,15,32703
4487096,15,32710
4487340,15,32691
4487591,15,32688
4487838,15,32698
4488087,15,32693
4488335,15,32686
4488586,15,32692
4488829,15,32682
4489081,15,32692
4489327,15,32706
4489574,15,32683
4489823,15,32684
4490072,15,32688
4490322,15,32675
4490596,15,32695
4490848,15,32699
4491095,15,32674
4491344,15,32695
4491591,15,32688
4491838,15,32674
4492086,15,32671
4492332,15,32700
4492582,15,32679
4492828,15,32692
4493077,15,32697
4493327,15,32695
4493573,15,32692
4493822,15,32687
4494069,15,32697
4494318,15,32688
4494600,15,32675
4494847,15,32701
4495092,15,32690
4495342,15,32664
4495588,15,32691
4495840,15,32706
4496084,15,32670
4496332,15,32694
4496581,15,32682
4496828,15,32692
4497078,15,32694
4497325,15,32665
4497573,15,32682
4497821,15,32668
4498068,15,32698
4498348,15,32701
4498596,15,32678
4498844,15,32689
4499090,15,32693
4499340,15,32691
4499590,15,32700
4499836,15,32690
4500084,15,32700
4500332,15,32687
4500582,15,32696
4500832,15,32705
4501077,15,32669
4501325,15,32696
4501575,15,32710
4501821,15,32676
4502069,15,32694
4502345,15,32694
4502596,15,32701
4502844,15,32683
4503089,15,32680
4503339,15,32689
4503587,15,32692
4503832,15,32693
4504084,15,32678
4504332,15,32681
4504575,15,32690
4504828,15,32673
4505077,15,32680
4505324,15,32683
4505571,15,32684
4505820,15,32674
4506097,15,32670
4506344,15,32696
4506596,15,32699
4506844,15,32688
4507091,15,32697
4507337,15,32689
4507585,15,32684
4507835,15,32701
4508081,15,32687
4508333,15,32681
4508578,15,32701
4508827,15,32691
4509077,15,32701
4509321,15,32689
4509570,15,32677
4509820,15,32661
4510097,15,32681
4510348,15,32706
4510594,15,32695
4510842,15,32693
4511090,15,32689
4511336,15,32717
4511587,15,32714
4511834,15,32689
4512080,15,32691
4512329,15,32698
4512580,15,32708
4512825,15,32675
4513074,15,32685
4513323,15,32709
4513570,15,32698
4513848,15,32708
4514092,15,32690
4514346,15,32688
4514594,15,32679
4514841,15,32690
4515086,15,32682
4515334,15,32702
4515585,15,32697
4515832,15,32693
4516080,15,32700
4516329,15,32696
4516572,15,32684
4516824,15,32665
4517071,15,32693
4517317,15,32700
4517567,15,32692
4517848,15,32695
4518097,15,32684
4518343,15,32669
4518592,15,32690
4518841,15,32683
4519087,15,32681
4519336,15,32678
4519586,15,32680
4519831,15,32693
4520082,15,32679
4520327,15,32715
4520576,15,32691
4520821,15,32680
4521069,15,32675
4521318,15,32690
4521597,15,32679
4521844,15,32686
4522096,15,32699
4522342,15,32695
4522590,15,32705
4522837,15,32697
4523083,15,32697
4523332,15,32697
4523583,15,32696
4523831,15,32688
4524075,15,32686
4524329,15,32693
4524574,15,32690
4524823,15,32678
4525072,15,32699
4525316,15,32679
4525595,15,32686
4525842,15,32691
4526093,15,32698
4526342,15,32675
4526587,15,32691
4526837,15,32706
4527085,15,32704
4527334,15,32688
4527580,15,32700
4527831,15,32693
4528077,15,32713
4528324,15,32675
4528575,15,32691
4528820,15,32682
4529067,15,32687
4529348,15,32693
4529594,15,32698
4529841,15,32687
4530089,15,32705
4530342,15,32701
4530588,15,32694
4530836,15,32695
4531084,15,32686
4531332,15,32672
4531580,15,32697
4531826,15,32686
4532078,15,32704
4532322,15,32687
4532575,15,32688
4532818,15,32698
4533067,15,32692
4533347,15,32691
4533594,15,32677
4533842,15,32673
4534092,15,32685
4534340,15,32697
4534588,15,32669
4534832,15,32683
4535082,15,32690
4535331,15,32689
4535578,15,32683
4535826,15,32687
4536075,15,32695
4536321,15,32673
4536574,15,32693
4536822,15,32679
4537100,15,32693
4537348,15,32680
4537595,15,32685
4537841,15,32694
4538093,15,32704
4538339,15,32684
4538586,15,32685
4538833,15,32677
4539077,15,32692
4539331,15,32702
4539578,15,32690
4539825,15,32690
4540074,15,32689
4540324,15,32689
4540571,15,32674
4540819,15,32689
4541098,15,32687
4541344,15,32699
4541594,15,32685
4541840,15,32672
4542089,15,32677
4542338,15,32691
4542585,15,32714
4542832,15,32692
4543083,15,32670
4543329,15,32684
4543576,15,32707
4543826,15,32693
4544073,15,32695
4544319,15,32712
4544572,15,32695
4544848,15,32680
4545098,15,32687
4545344,15,32681
4545593,15,32703
4545840,15,32673
4546088,15,32702
4546334,15,32697
4546585,15,32680
4546835,15,32695
4547081,15,32670
4547327,15,32695
4547575,15,32691
4547823,15,32669
4548072,15,32685
4548320,15,32670
4548569,15,32690
4548848,15,32683
4549097,15,32699
4549343,15,32676
4549592,15,32691
4549837,15,32697
4550084,15,32674
4550336,15,32683
4550583,15,32690
4550828,15,32679
4551077,15,32665
4551327,15,32696
4551578,15,32703
4551824,15,32701
4552071,15,32671
4552318,15,32674
4552597,15,32685
4552848,15,32701
4553096,15,32693
4553342,15,32701
4553589,15,32683
4553841,15,32685
4554087,15,32690
4554335,15,32695
4554583,15,32696
4554829,15,32691
4555079,15,32676
4555328,15,32684
4555578,15,32682
4555823,15,32661
4556069,15,32689
4556318,15,32698
4556597,15,32692
4556843,15,32666
4557093,15,32683
4557341,15,32718
4557586,15,32673
4557838,15,32682
4558084,15,32694
4558335,15,32687
4558584,15,32715
4558828,15,32690
4559077,15,32690
4559328,15,32694
4559573,15,32683
4559820,15,32685
4560068,15,32691
4560347,15,32679
4560596,15,32701
4560844,15,32685
4561093,15,32691
4561339,15,32701
4561592,15,32675
4561836,15,32683
4562081,15,32695
4562333,15,32688
4562581,15,32682
4562830,15,32683
4563078,15,32698
4563324,15,32679
4563573,15,32684
4563822,15,32678
4564069,15,32704
