t_us,pin,raw
3555677,16,32675
3555934,15,32708
3555934,16,32704
3556187,15,32691
3556187,16,32699
3556442,15,32688
3556442,16,32710
3556698,15,32688
3556698,16,32672
3556956,15,32694
3556956,16,32693
3557206,15,32691
3557206,16,32679
3557419,15,32684
3557419,16,32669
3557677,15,32687
3557677,16,32684
3557931,15,32697
3557931,16,32701
3558186,15,32690
3558186,16,32692
3558438,15,32697
3558438,16,32672
3558696,15,32691
3558696,16,32688
3558950,15,32687
3558950,16,32676
3559204,15,32710
3559204,16,32677
3559418,15,32674
3559418,16,32672
3559674,15,32695
3559674,16,32713
3559927,15,32698
3559927,16,32698
3560182,15,32680
3560182,16,32684
3560437,15,32688
3560437,16,32686
3560693,15,32698
3560693,16,32703
3560947,15,32677
3560947,16,32660
3561203,15,32691
3561203,16,32687
3561456,15,32667
3561456,16,32694
3561674,15,32697
3561674,16,32683
3561924,15,32696
3561924,16,32681
3562177,15,32695
3562177,16,32689
3562434,15,32701
3562434,16,32694
3562689,15,32681
3562689,16,32702
3562946,15,32672
3562946,16,32677
3563200,15,32685
3563200,16,32704
3563453,15,32689
3563453,16,32690
3563670,15,32677
3563670,16,32663
3563923,15,32702
3563923,16,32706
3564176,15,32701
3564176,16,32675
3564431,15,32698
3564431,16,32693
3564688,15,32717
3564688,16,32693
3564943,15,32691
3564943,16,32701
3565198,15,32704
3565198,16,32672
3565453,15,32680
3565453,16,32684
3565707,15,32688
3565707,16,32681
3565920,15,32660
3565920,16,32695
3566177,15,32684
3566177,16,32696
3566428,15,32703
3566428,16,32674
3566683,15,32711
3566683,16,32694
3566938,15,32674
3566938,16,32674
3567192,15,32678
3567192,16,32679
3567453,15,32684
3567453,16,32683
3567706,15,32696
3567706,16,32688
3567917,15,32680
3567917,16,32706
3568173,15,32686
3568173,16,32686
3568429,15,32688
3568429,16,32698
3568679,15,32695
3568679,16,32688
3568936,15,32694
3568936,16,32673
3569193,15,32703
3569193,16,32679
3569448,15,32689
3569448,16,32675
3569704,15,32703
3569704,16,32689
3569955,15,32708
3569955,16,32687
3570170,15,32691
3570170,16,32690
3570424,15,32686
3570424,16,32684
3570680,15,32685
3570680,16,32692
3570935,15,32688
3570935,16,32679
3571191,15,32689
3571191,16,32699
3571445,15,32690
3571445,16,32713
3571698,15,32693
3571698,16,32692
3571956,15,32688
3571956,16,32696
3572167,15,32699
3572167,16,32691
3572423,15,32689
3572423,16,32671
3572675,15,32676
3572675,16,32687
3572935,15,32675
3572935,16,32686
3573187,15,32695
3573187,16,32691
3573442,15,32683
3573442,16,32673
3573697,15,32684
3573697,16,32696
3573950,15,32692
3573950,16,32678
3574209,15,32703
3574209,16,32693
3574421,15,32680
3574421,16,32686
3574674,15,32675
3574674,16,32681
3574926,15,32682
3574926,16,32693
3575186,15,32684
3575186,16,32702
3575440,15,32693
3575440,16,32700
3575699,15,32696
3575699,16,32704
3575946,15,32689
3575946,16,32688
3576207,15,32699
3576207,16,32671
3576416,15,32671
3576416,16,32678
3576673,15,32687
3576673,16,32674
3576926,15,32674
3576926,16,32683
3577181,15,32699
3577181,16,32707
3577436,15,32692
3577436,16,32699
3577693,15,32691
3577693,16,32707
3577946,15,32696
3577946,16,32701
3578204,15,32687
3578204,16,32689
3578456,15,32662
3578456,16,32701
3578670,15,32687
3578670,16,32684
3578926,15,32692
3578926,16,32691
3579180,15,32714
3579180,16,32687
3579435,15,32670
3579435,16,32693
3579691,15,32686
3579691,16,32682
3579945,15,32669
3579945,16,32697
3580200,15,32694
3580200,16,32688
3580455,15,32673
3580455,16,32671
3580667,15,32680
3580667,16,32692
3580921,15,32692
3580921,16,32687
3581176,15,32685
3581176,16,32697
3581432,15,32686
3581432,16,32684
3581686,15,32710
3581686,16,32694
3581943,15,32676
3581943,16,32677
3582195,15,32706
3582195,16,32706
3582448,15,32710
3582448,16,32703
3582710,15,32694
3582710,16,32694
3582919,15,32694
3582919,16,32670
3583177,15,32699
3583177,16,32716
3583426,15,32688
3583426,16,32693
3583686,15,32687
3583686,16,32675
3583937,15,32692
3583937,16,32689
3584196,15,32696
3584196,16,32680
3584449,15,32668
3584449,16,32691
3584707,15,32664
3584707,16,32663
3584917,15,32697
3584917,16,32696
3585174,15,32677
3585174,16,32676
3585430,15,32699
3585430,16,32692
3585685,15,32699
3585685,16,32689
3585936,15,32689
3585936,16,32689
3586190,15,32712
3586190,16,32706
3586449,15,32712
3586449,16,32676
3586704,15,32709
3586704,16,32687
3586959,15,32684
3586959,16,32715
3587170,15,32664
3587170,16,32693
3587426,15,32689
3587426,16,32699
3587681,15,32674
3587681,16,32685
3587935,15,32693
3587935,16,32689
3588191,15,32688
3588191,16,32678
3588443,15,32708
3588443,16,32701
3588703,15,32686
3588703,16,32699
3588954,15,32691
3588954,16,32687
3589165,15,32679
3589165,16,32699
3589423,15,32682
3589423,16,32687
3589677,15,32679
3589677,16,32702
3589931,15,32687
3589931,16,32700
3590186,15,32678
3590186,16,32674
3590444,15,32687
3590444,16,32692
3590696,15,32686
3590696,16,32692
3590952,15,32695
3590952,16,32683
3591206,15,32691
3591206,16,32693
3591420,15,32704
3591420,16,32675
3591675,15,32663
3591675,16,32686
3591932,15,32703
3591932,16,32707
3592186,15,32674
3592186,16,32699
3592443,15,32675
3592443,16,32678
3592695,15,32692
3592695,16,32686
3592950,15,32684
3592950,16,32694
3593205,15,32694
3593205,16,32705
3593417,15,32677
3593417,16,32678
3593672,15,32691
3593672,16,32680
3593926,15,32695
3593926,16,32680
3594182,15,32687
3594182,16,32684
3594438,15,32701
3594438,16,32706
3594692,15,32675
3594692,16,32707
3594949,15,32705
3594949,16,32685
3595201,15,32680
3595201,16,32671
3595454,15,32689
3595454,16,32676
3595671,15,32669
3595671,16,32695
3595924,15,32694
3595924,16,32689
3596179,15,32675
3596179,16,32683
3596437,15,32681
3596437,16,32698
3596690,15,32697
3596690,16,32690
3596946,15,32685
3596946,16,32686
3597201,15,32689
3597201,16,32697
3597454,15,32699
3597454,16,32678
3597666,15,32677
3597666,16,32702
3597924,15,32684
3597924,16,32689
3598179,15,32701
3598179,16,32684
3598435,15,32694
3598435,16,32666
3598686,15,32676
3598686,16,32683
3598943,15,32696
3598943,16,32693
3599198,15,32695
3599198,16,32684
3599451,15,32690
3599451,16,32689
3599707,15,32697
3599707,16,32698
3599921,15,32698
3599921,16,32680
3600174,15,32698
3600174,16,32681
3600432,15,32667
3600432,16,32687
3600684,15,32675
3600684,16,32669
3600941,15,32701
3600941,16,32692
3601197,15,32673
3601197,16,32699
3601450,15,32693
3601450,16,32684
3601702,15,32671
3601702,16,32692
3601917,15,32696
3601917,16,32667
3602172,15,32669
3602172,16,32695
3602427,15,32694
3602427,16,32687
3602682,15,32688
3602682,16,32697
3602940,15,32684
3602940,16,32673
3603192,15,32683
3603192,16,32709
3603447,15,32676
3603447,16,32704
3603705,15,32676
3603705,16,32703
3603957,15,32668
3603957,16,32689
3604169,15,32661
3604169,16,32699
3604425,15,32678
3604425,16,32691
3604679,15,32688
3604679,16,32705
3604933,15,32717
3604933,16,32689
3605192,15,32675
3605192,16,32683
3605443,15,32681
3605443,16,32701
3605700,15,32684
3605700,16,32679
3605959,15,32685
3605959,16,32694
3606166,15,32685
3606166,16,32679
3606426,15,32678
3606426,16,32690
3606679,15,32681
3606679,16,32702
3606932,15,32676
3606932,16,32665
3607187,15,32684
3607187,16,32678
3607443,15,32694
3607443,16,32673
3607697,15,32689
3607697,16,32679
3607952,15,32709
3607952,16,32695
3608207,15,32700
3608207,16,32687
3608419,15,32684
3608419,16,32672
3608679,15,32700
3608679,16,32684
3608930,15,32682
3608930,16,32692
3609188,15,32694
3609188,16,32684
3609439,15,32697
3609439,16,32685
3609695,15,32686
3609695,16,32705
3609951,15,32687
3609951,16,32673
3610205,15,32682
3610205,16,32700
3610418,15,32665
3610418,16,32688
3610672,15,32685
3610672,16,32699
3610928,15,32697
3610928,16,32685
3611181,15,32695
3611181,16,32681
3611434,15,32670
3611434,16,32676
3611690,15,32695
3611690,16,32700
3611946,15,32681
3611946,16,32686
3612205,15,32685
3612205,16,32704
3612460,15,32673
3612460,16,32686
3612672,15,32690
3612672,16,32724
3612924,15,32662
3612924,16,32680
3613183,15,32675
3613183,16,32705
3613435,15,32690
3613435,16,32670
3613690,15,32698
3613690,16,32684
3613947,15,32698
3613947,16,32690
3614201,15,32695
3614201,16,32679
3614457,15,32683
3614457,16,32691
3614666,15,32693
3614666,16,32682
3614923,15,32678
3614923,16,32701
3615179,15,32691
3615179,16,32698
3615434,15,32711
3615434,16,32675
3615687,15,32675
3615687,16,32688
3615945,15,32691
3615945,16,32670
3616196,15,32692
3616196,16,32682
3616452,15,32685
3616452,16,32686
3616706,15,32712
3616706,16,32692
3616921,15,32691
3616921,16,32670
3617175,15,32721
3617175,16,32688
3617429,15,32685
3617429,16,32689
3617685,15,32686
3617685,16,32686
3617940,15,32686
3617940,16,32709
3618195,15,32674
3618195,16,32711
3618450,15,32677
3618450,16,32693
3618707,15,32697
3618707,16,32685
3618918,15,32669
3618918,16,32685
3619172,15,32694
3619172,16,32688
3619429,15,32687
3619429,16,32680
3619683,15,32689
3619683,16,32682
3619936,15,32666
3619936,16,32675
3620191,15,32689
3620191,16,32697
3620448,15,32687
3620448,16,32686
3620702,15,32692
3620702,16,32683
3620958,15,32695
3620958,16,32693
3621170,15,32696
3621170,16,32701
3621424,15,32699
3621424,16,32672
3621679,15,32688
3621679,16,32700
3621936,15,32676
3621936,16,32708
3622188,15,32675
3622188,16,32695
3622445,15,32689
3622445,16,32690
3622701,15,32683
3622701,16,32701
3622955,15,32685
3622955,16,32682
3623167,15,32687
3623167,16,32701
3623425,15,32693
3623425,16,32692
3623675,15,32693
3623675,16,32684
3623930,15,32675
3623930,16,32694
3624188,15,32707
3624188,16,32697
3624443,15,32690
3624443,16,32704
3624698,15,32677
3624698,16,32693
3624952,15,32716
3624952,16,32697
3625209,15,32702
3625209,16,32694
3625420,15,32702
3625420,16,32676
3625676,15,32685
3625676,16,32682
3625927,15,32696
3625927,16,32698
3626185,15,32692
3626185,16,32687
3626439,15,32687
3626439,16,32676
3626694,15,32681
3626694,16,32681
3626950,15,32712
3626950,16,32678
3627206,15,32690
3627206,16,32677
3627420,15,32698
3627420,16,32702
3627673,15,32691
3627673,16,32674
3627927,15,32696
3627927,16,32701
3628186,15,32677
3628186,16,32682
3628440,15,32691
3628440,16,32705
3628691,15,32700
3628691,16,32688
3628949,15,32681
3628949,16,32724
3629201,15,32682
3629201,16,32700
3629455,15,32695
3629455,16,32690
3629668,15,32693
3629668,16,32687
3629926,15,32690
3629926,16,32690
3630179,15,32686
3630179,16,32706
3630436,15,32693
3630436,16,32693
3630690,15,32691
3630690,16,32690
3630945,15,32688
3630945,16,32699
3631200,15,32688
3631200,16,32679
3631456,15,32694
3631456,16,32670
3631669,15,32674
3631669,16,32682
3631920,15,32689
3631920,16,32678
3632179,15,32669
3632179,16,32669
3632433,15,32688
3632433,16,32681
3632689,15,32693
3632689,16,32690
3632944,15,32690
3632944,16,32672
3633198,15,32672
3633198,16,32692
3633451,15,32702
3633451,16,32684
3633707,15,32687
3633707,16,32674
3633918,15,32701
3633918,16,32682
3634177,15,32681
3634177,16,32683
3634432,15,32701
3634432,16,32682
3634689,15,32685
3634689,16,32695
3634939,15,32686
3634939,16,32682
3635196,15,32682
3635196,16,32671
3635454,15,32679
3635454,16,32699
3635706,15,32695
3635706,16,32688
3635917,15,32677
3635917,16,32680
3636174,15,32686
3636174,16,32680
3636427,15,32679
3636427,16,32682
3636681,15,32682
3636681,16,32698
3636939,15,32686
3636939,16,32697
3637196,15,32686
3637196,16,32693
3637448,15,32667
3637448,16,32707
3637703,15,32691
3637703,16,32699
3637958,15,32702
3637958,16,32706
3638171,15,32694
3638171,16,32707
3638423,15,32699
3638423,16,32700
3638680,15,32675
3638680,16,32689
3638935,15,32698
3638935,16,32688
3639193,15,32671
3639193,16,32677
3639443,15,32703
3639443,16,32689
3639698,15,32665
3639698,16,32674
3639954,15,32694
3639954,16,32696
3640168,15,32681
3640168,16,32687
3640423,15,32675
3640423,16,32702
3640677,15,32669
3640677,16,32674
3640935,15,32680
3640935,16,32690
3641187,15,32681
3641187,16,32673
3641443,15,32690
3641443,16,32696
3641698,15,32681
3641698,16,32651
3641954,15,32684
3641954,16,32688
3642208,15,32671
3642208,16,32696
3642419,15,32691
3642419,16,32678
3642674,15,32679
3642674,16,32688
3642929,15,32687
3642929,16,32701
3643186,15,32689
3643186,16,32701
3643437,15,32703
3643437,16,32687
3643693,15,32689
3643693,16,32684
3643951,15,32689
3643951,16,32706
3644205,15,32661
3644205,16,32696
3644419,15,32676
3644419,16,32680
3644672,15,32678
3644672,16,32685
3644927,15,32677
3644927,16,32698
3645182,15,32682
3645182,16,32688
3645438,15,32688
3645438,16,32686
3645690,15,32686
3645690,16,32672
3645948,15,32680
3645948,16,32718
3646202,15,32694
3646202,16,32684
3646457,15,32687
3646457,16,32677
3646671,15,32701
3646671,16,32681
3646924,15,32699
3646924,16,32686
3647182,15,32690
3647182,16,32672
3647435,15,32679
3647435,16,32705
3647689,15,32687
3647689,16,32692
3647944,15,32681
3647944,16,32702
3648200,15,32683
3648200,16,32703
3648454,15,32677
3648454,16,32691
3648669,15,32686
3648669,16,32684
3648922,15,32675
3648922,16,32691
3649179,15,32663
3649179,16,32682
3649433,15,32692
3649433,16,32694
3649688,15,32700
3649688,16,32688
3649942,15,32673
3649942,16,32675
3650198,15,32692
3650198,16,32691
3650452,15,32698
3650452,16,32677
3650708,15,32670
3650708,16,32715
3650919,15,32697
3650919,16,32684
3651173,15,32692
3651173,16,32684
3651427,15,32689
3651427,16,32692
3651686,15,32670
3651686,16,32698
3651942,15,32680
3651942,16,32681
3652194,15,32668
3652194,16,32695
3652448,15,32682
3652448,16,32706
3652704,15,32705
3652704,16,32693
3652917,15,32678
3652917,16,32672
3653174,15,32686
3653174,16,32690
3653429,15,32680
3653429,16,32686
3653682,15,32693
3653682,16,32682
3653936,15,32708
3653936,16,32713
3654189,15,32696
3654189,16,32705
3654445,15,32694
3654445,16,32690
3654701,15,32688
3654701,16,32692
3654959,15,32689
3654959,16,32694
3655171,15,32691
3655171,16,32703
3655425,15,32676
3655425,16,32671
3655678,15,32684
3655678,16,32691
3655935,15,32700
3655935,16,32697
3656190,15,32695
3656190,16,32689
3656448,15,32694
3656448,16,32701
3656700,15,32686
3656700,16,32697
3656954,15,32680
3656954,16,32678
3657166,15,32717
3657166,16,32682
3657423,15,32683
3657423,16,32686
3657679,15,32681
3657679,16,32710
3657934,15,32712
3657934,16,32677
3658187,15,32698
3658187,16,32687
3658446,15,32686
3658446,16,32685
3658696,15,32700
3658696,16,32687
3658953,15,32690
3658953,16,32689
3659205,15,32690
3659205,16,32680
3659419,15,32684
3659419,16,32715
3659674,15,32707
3659674,16,32696
3659931,15,32692
3659931,16,32674
3660185,15,32688
3660185,16,32696
3660439,15,32695
3660439,16,32696
3660695,15,32677
3660695,16,32694
3660948,15,32676
3660948,16,32683
3661204,15,32698
3661204,16,32693
3661417,15,32686
3661417,16,32676
3661675,15,32686
3661675,16,32710
3661927,15,32689
3661927,16,32680
3662181,15,32693
3662181,16,32681
3662434,15,32707
3662434,16,32698
3662691,15,32693
3662691,16,32695
3662946,15,32693
3662946,16,32692
3663201,15,32696
3663201,16,32687
3663458,15,32670
3663458,16,32672
3663667,15,32678
3663667,16,32697
3663927,15,32697
3663927,16,32671
3664180,15,32680
3664180,16,32684
3664434,15,32671
3664434,16,32676
3664691,15,32685
3664691,16,32684
3664946,15,32684
3664946,16,32698
3665202,15,32684
3665202,16,32679
3665454,15,32693
3665454,16,32676
3665666,15,32685
3665666,16,32679
3665921,15,32686
3665921,16,32712
3666175,15,32679
3666175,16,32697
3666431,15,32695
3666431,16,32708
3666687,15,32690
3666687,16,32672
3666942,15,32699
3666942,16,32688
3667198,15,32676
3667198,16,32687
3667454,15,32679
3667454,16,32690
3667709,15,32696
3667709,16,32679
3667917,15,32695
3667917,16,32705
3668176,15,32692
3668176,16,32686
3668431,15,32667
3668431,16,32676
3668686,15,32683
3668686,16,32673
3668941,15,32711
3668941,16,32686
3669194,15,32690
3669194,16,32685
3669451,15,32684
3669451,16,32688
3669707,15,32681
3669707,16,32687
3669917,15,32703
3669917,16,32699
3670172,15,32692
3670172,16,32693
3670428,15,32682
3670428,16,32678
3670681,15,32709
3670681,16,32686
3670940,15,32694
3670940,16,32685
3671192,15,32693
3671192,16,32695
3671447,15,32693
3671447,16,32693
3671699,15,32670
3671699,16,32675
3671958,15,32681
3671958,16,32690
3672171,15,32668
3672171,16,32688
3672427,15,32701
3672427,16,32688
3672680,15,32710
3672680,16,32688
3672939,15,32692
3672939,16,32700
3673191,15,32705
3673191,16,32689
3673444,15,32681
3673444,16,32694
3673698,15,32674
3673698,16,32677
3673955,15,32695
3673955,16,32682
3674168,15,32693
3674168,16,32686
3674423,15,32694
3674423,16,32679
3674680,15,32685
3674680,16,32712
3674930,15,32682
3674930,16,32665
3675189,15,32682
3675189,16,32691
3675443,15,32677
3675443,16,32677
3675694,15,32704
3675694,16,32690
3675953,15,32687
3675953,16,32693
3676207,15,32692
3676207,16,32681
3676421,15,32685
3676421,16,32683
3676677,15,32700
3676677,16,32700
3676930,15,32684
3676930,16,32698
3677184,15,32704
3677184,16,32679
3677441,15,32696
3677441,16,32686
3677694,15,32684
3677694,16,32693
3677948,15,32698
3677948,16,32687
3678206,15,32685
3678206,16,32708
3678414,15,32694
3678414,16,32687
3678674,15,32679
3678674,16,32675
3678925,15,32698
3678925,16,32683
3679181,15,32667
3679181,16,32690
3679439,15,32685
3679439,16,32677
3679692,15,32694
3679692,16,32679
3679945,15,32703
3679945,16,32700
3680201,15,32703
3680201,16,32682
3680456,15,32691
3680456,16,32697
3680671,15,32691
3680671,16,32693
3680925,15,32699
3680925,16,32686
3681180,15,32688
3681180,16,32698
3681432,15,32691
3681432,16,32698
3681690,15,32676
3681690,16,32688
3681946,15,32681
3681946,16,32680
3682199,15,32694
3682199,16,32683
3682456,15,32674
3682456,16,32672
3682667,15,32675
3682667,16,32692
3682922,15,32689
3682922,16,32658
3683180,15,32681
3683180,16,32688
3683433,15,32692
3683433,16,32683
3683685,15,32699
3683685,16,32670
3683942,15,32697
3683942,16,32683
3684195,15,32679
3684195,16,32683
3684451,15,32690
3684451,16,32665
3684708,15,32704
3684708,16,32692
3684920,15,32674
3684920,16,32685
3685179,15,32693
3685179,16,32683
3685432,15,32687
3685432,16,32703
3685683,15,32679
3685683,16,32679
3685942,15,32686
3685942,16,32696
3686193,15,32690
3686193,16,32681
3686450,15,32696
3686450,16,32677
3686704,15,32672
3686704,16,32673
3686920,15,32699
3686920,16,32678
3687171,15,32674
3687171,16,32690
3687428,15,32679
3687428,16,32685
3687683,15,32680
3687683,16,32669
3687936,15,32688
3687936,16,32690
3688193,15,32669
3688193,16,32689
3688449,15,32681
3688449,16,32683
3688703,15,32688
3688703,16,32694
3688957,15,32690
3688957,16,32690
3689168,15,32660
3689168,16,32689
3689424,15,32681
3689424,16,32699
3689680,15,32703
3689680,16,32702
3689934,15,32680
3689934,16,32689
3690190,15,32689
3690190,16,32709
3690446,15,32699
3690446,16,32666
3690701,15,32691
3690701,16,32678
3690953,15,32674
3690953,16,32679
3691167,15,32686
3691167,16,32699
3691424,15,32704
3691424,16,32678
3691677,15,32671
3691677,16,32697
3691931,15,32696
3691931,16,32683
3692185,15,32705
3692185,16,32697
3692444,15,32681
