t_us,pin,raw
24901000011,15,32843
24906000004,15,32857
24911000026,15,32842
24916000017,15,32861
24921000004,15,32852
24926000026,15,32842
24931000019,15,32854
24936000010,15,32843
24941000029,15,32858
24946000019,15,32849
24951000008,15,32849
24956000027,15,32852
24961000020,15,32866
24966000009,15,32854
24971000029,15,32839
24976000020,15,32870
24981000006,15,32846
24986000002,15,32857
24991000023,15,32860
24996000011,15,32848
25001000000,15,32855
25006000021,15,32832
25011000010,15,32853
25016000001,15,32843
25021000021,15,32845
25026000011,15,32853
25031000000,15,32848
25036000024,15,32858
25041000013,15,32867
25046000001,15,32843
25051000025,15,32848
25056000016,15,32868
25061000002,15,32870
25066000027,15,32857
25071000013,15,32862
25076000005,15,32863
25081000028,15,32841
25086000017,15,32849
25091000005,15,32860
25096000027,15,32865
25101000020,15,32832
25106000010,15,32856
25111000029,15,32870
25116000021,15,32855
25121000009,15,32859
25126000028,15,32861
25131000019,15,32859
25136000007,15,32849
25141000002,15,32849
25146000023,15,32858
25151000011,15,32857
25156000002,15,32832
25161000023,15,32834
25166000014,15,32844
25171000004,15,32864
25176000024,15,32845
25181000011,15,32851
25186000003,15,32846
25191000022,15,32869
25196000015,15,32851
25201000002,15,32843
25206000025,15,32865
25211000014,15,32870
25216000006,15,32846
25221000026,15,32850
25226000016,15,32848
25231000003,15,32843
25236000027,15,32834
25241000017,15,32858
25246000004,15,32858
25251000027,15,32848
25256000018,15,32845
25261000009,15,32851
25266000026,15,32858
25271000019,15,32841
25276000008,15,32831
25281000030,15,32846
25286000018,15,32856
25291000010,15,32878
25295999998,15,32842
25301000021,15,32862
25306000013,15,32861
25311000003,15,32841
25316000023,15,32857
25321000015,15,32844
25326000003,15,32848
25331000025,15,32848
25336000015,15,32869
25341000005,15,32842
25346000022,15,32850
25351000014,15,32865
25356000009,15,32837
25361000023,15,32863
25366000013,15,32847
25371000004,15,32866
25376000028,15,32840
25381000017,15,32852
25386000004,15,32838
25391000026,15,32844
25396000017,15,32857
25401000008,15,32854
25406000031,15,32850
25411000019,15,32867
25416000009,15,32842
25421000029,15,32837
25426000019,15,32855
25431000006,15,32860
25436000029,15,32843
25441000018,15,32846
25446000011,15,32840
25451000001,15,32844
25456000023,15,32841
25461000013,15,32845
25466000000,15,32831
25471000023,15,32838
25476000013,15,32842
25481000002,15,32833
25486000022,15,32867
25491000011,15,32834
25496000002,15,32855
25501000023,15,32828
25506000014,15,32831
25511000002,15,32820
25516000027,15,32855
25521000014,15,32855
25526000005,15,32841
25531000026,15,32876
25536000016,15,32853
25541000007,15,32858
25546000027,15,32847
25551000016,15,32854
25556000004,15,32834
25561000030,15,32862
25566000017,15,32839
25571000009,15,32837
25576000028,15,32846
25581000020,15,32842
25586000010,15,32844
25591000030,15,32852
25596000020,15,32852
25601000011,15,32840
25606000003,15,32833
25611000020,15,32829
25616000013,15,32824
25621000002,15,32860
25626000023,15,32833
25631000012,15,32862
25636000003,15,32852
25641000021,15,32849
25646000012,15,32828
25651000003,15,32844
25656000022,15,32851
25661000013,15,32839
25666000003,15,32836
25671000028,15,32861
25676000012,15,32827
25681000005,15,32813
25686000026,15,32844
25691000017,15,32847
25696000007,15,32845
25701000031,15,32837
25706000016,15,32834
25711000008,15,32833
25716000028,15,32849
25721000018,15,32827
25726000007,15,32848
25731000030,15,32846
25736000021,15,32847
25741000009,15,32836
25746000029,15,32835
25751000018,15,32836
25756000009,15,32826
25761000000,15,32812
25766000020,15,32836
25771000015,15,32830
25775999999,15,32861
25781000023,15,32849
25786000010,15,32838
25791000002,15,32835
25796000022,15,32830
25801000013,15,32832
25806000002,15,32820
25811000025,15,32836
25816000015,15,32830
25821000002,15,32825
25826000030,15,32817
25831000014,15,32839
25836000004,15,32816
25841000025,15,32832
25846000015,15,32838
25851000005,15,32824
25856000027,15,32830
25861000020,15,32845
25866000008,15,32833
25871000027,15,32830
25876000019,15,32858
25881000008,15,32818
25886000029,15,32828
25891000018,15,32844
25896000010,15,32817
25901000028,15,32827
25906000023,15,32845
25911000010,15,32842
25916000000,15,32835
25921000021,15,32827
25926000008,15,32832
25931000006,15,32845
25936000022,15,32814
25941000014,15,32837
25946000003,15,32826
25951000022,15,32843
25956000015,15,32844
25961000004,15,32833
25966000025,15,32821
25971000014,15,32819
25976000005,15,32830
25981000023,15,32849
25986000014,15,32830
25991000005,15,32832
25996000026,15,32844
26001000016,15,32808
26006000007,15,32818
26011000025,15,32824
26016000015,15,32813
26021000008,15,32829
26026000031,15,32840
26031000021,15,32814
26036000008,15,32808
26041000027,15,32847
26046000019,15,32838
26051000009,15,32832
26056000031,15,32834
26061000020,15,32832
26066000012,15,32830
26070999998,15,32832
26076000021,15,32838
26081000012,15,32834
26086000002,15,32830
26091000022,15,32826
26096000013,15,32829
26101000000,15,32809
26106000023,15,32804
26111000011,15,32830
26116000003,15,32821
26121000024,15,32818
26126000014,15,32837
26131000004,15,32825
26136000027,15,32823
26141000013,15,32811
26146000006,15,32805
26151000026,15,32824
26156000016,15,32817
26161000003,15,32835
26166000029,15,32813
26171000016,15,32826
26176000007,15,32820
26181000028,15,32813
26186000018,15,32811
26191000008,15,32837
26196000027,15,32833
26201000018,15,32822
26206000007,15,32825
26211000031,15,32820
26216000019,15,32814
26221000010,15,32807
26225999998,15,32825
26231000019,15,32833
26236000011,15,32820
26240999999,15,32846
26246000024,15,32816
26251000009,15,32837
26256000003,15,32816
26261000020,15,32820
26266000013,15,32832
26271000001,15,32818
26276000022,15,32832
26281000014,15,32823
26286000007,15,32821
26291000028,15,32818
26296000013,15,32795
26301000006,15,32822
26306000026,15,32799
26311000014,15,32822
26316000003,15,32808
26321000027,15,32807
26326000019,15,32797
26331000007,15,32813
26336000029,15,32827
26341000021,15,32813
26346000007,15,32817
26351000027,15,32807
26356000018,15,32815
26361000009,15,32829
26366000030,15,32793
26371000019,15,32806
26376000013,15,32814
26381000002,15,32822
26386000023,15,32805
26391000012,15,32813
26396000000,15,32834
26401000020,15,32821
26406000012,15,32812
26411000002,15,32830
26416000024,15,32820
26421000015,15,32836
26426000004,15,32818
26431000022,15,32799
26436000015,15,32819
26441000005,15,32810
26446000026,15,32806
26451000014,15,32827
26456000006,15,32807
26461000023,15,32806
26466000013,15,32831
26471000007,15,32815
26476000026,15,32805
26481000014,15,32830
26486000006,15,32819
26491000028,15,32803
26496000020,15,32809
26501000008,15,32805
26506000028,15,32808
26511000020,15,32819
26516000010,15,32807
26521000032,15,32824
26526000019,15,32816
26531000012,15,32799
26535999999,15,32807
26541000021,15,32801
26546000011,15,32816
26551000001,15,32810
26556000023,15,32815
26561000012,15,32792
26566000001,15,32809
26571000025,15,32809
26576000013,15,32807
26581000003,15,32808
26586000025,15,32813
26591000013,15,32802
26596000006,15,32809
26601000025,15,32823
26606000015,15,32824
26611000005,15,32792
26616000024,15,32801
26621000014,15,32808
26626000004,15,32788
26631000028,15,32804
26636000017,15,32809
26641000007,15,32812
26646000027,15,32808
26651000017,15,32788
26656000007,15,32814
26661000029,15,32817
26666000016,15,32800
26671000009,15,32814
26676000031,15,32799
26681000018,15,32804
26686000012,15,32812
26690999997,15,32813
26696000019,15,32821
26701000010,15,32830
26706000002,15,32800
26711000019,15,32810
26716000010,15,32800
26721000001,15,32805
26726000023,15,32788
26731000014,15,32818
26736000001,15,32821
26741000024,15,32785
26746000012,15,32805
26751000002,15,32797
26756000025,15,32797
26761000015,15,32812
26766000005,15,32814
26771000026,15,32816
26776000014,15,32797
26781000007,15,32823
26786000027,15,32800
26791000015,15,32782
26796000007,15,32816
26801000029,15,32796
26806000019,15,32820
26811000006,15,32816
26816000029,15,32830
26821000021,15,32816
26826000006,15,32809
26831000029,15,32819
26836000020,15,32817
26841000010,15,32780
26846000000,15,32806
26851000023,15,32800
26856000011,15,32802
26860999999,15,32825
26866000024,15,32833
26871000011,15,32803
26876000005,15,32799
26881000023,15,32797
26886000013,15,32824
26891000004,15,32791
26896000024,15,32796
26901000017,15,32786
26906000002,15,32804
26911000024,15,32808
26916000016,15,32812
26921000007,15,32811
26926000027,15,32800
26931000019,15,32794
26936000008,15,32811
26941000027,15,32811
26946000017,15,32810
26951000007,15,32793
26956000027,15,32792
26961000020,15,32791
26966000006,15,32792
26971000031,15,32829
26976000018,15,32799
26981000010,15,32801
26986000031,15,32811
26991000018,15,32797
26996000010,15,32788
27000999999,15,32773
27006000021,15,32812
27011000012,15,32790
27016000002,15,32800
27021000022,15,32812
27026000009,15,32782
27031000001,15,32811
27036000022,15,32798
27041000014,15,32806
27046000006,15,32805
27051000026,15,32825
27056000015,15,32797
27061000002,15,32810
27066000022,15,32809
27071000017,15,32796
27076000005,15,32801
27081000024,15,32803
27086000013,15,32786
27091000003,15,32783
27096000029,15,32795
27101000017,15,32783
27106000005,15,32782
27111000025,15,32780
27116000020,15,32820
27121000009,15,32807
27126000029,15,32798
27131000019,15,32792
27136000011,15,32802
27141000030,15,32802
27146000019,15,32799
27151000009,15,32781
27156000000,15,32774
27161000023,15,32791
27166000011,15,32797
27171000004,15,32792
27176000021,15,32810
27181000010,15,32789
27186000001,15,32802
27191000022,15,32811
27196000016,15,32787
27201000004,15,32788
27206000025,15,32783
27211000014,15,32818
27216000003,15,32785
27221000025,15,32794
27226000014,15,32803
27231000007,15,32778
27236000025,15,32787
27241000015,15,32789
27246000004,15,32793
27251000027,15,32785
27256000017,15,32793
27261000006,15,32773
27266000027,15,32795
27271000018,15,32800
27276000006,15,32792
27281000027,15,32785
27286000020,15,32782
27291000006,15,32787
27296000027,15,32801
27301000021,15,32801
27306000011,15,32799
27310999997,15,32780
27316000020,15,32774
27321000012,15,32807
27326000000,15,32788
27331000023,15,32793
27336000009,15,32789
27341000002,15,32794
27346000021,15,32801
27351000015,15,32783
27356000004,15,32794
27361000025,15,32810
27366000015,15,32771
27371000003,15,32786
27376000026,15,32775
27381000016,15,32784
27386000005,15,32789
27391000025,15,32800
27396000016,15,32789
27401000006,15,32779
27406000024,15,32797
27411000015,15,32806
27416000006,15,32797
27421000027,15,32765
27426000018,15,32775
27431000010,15,32770
27436000028,15,32768
27441000020,15,32788
27446000009,15,32778
27451000030,15,32783
27456000020,15,32792
27461000010,15,32790
27465999999,15,32791
27471000021,15,32791
27476000011,15,32787
27481000000,15,32786
27486000023,15,32789
27491000010,15,32778
27496000002,15,32786
27501000025,15,32778
27506000011,15,32781
27511000005,15,32807
27516000024,15,32811
27521000013,15,32773
27526000003,15,32765
27531000023,15,32785
27536000014,15,32791
27541000005,15,32799
27546000026,15,32763
27551000016,15,32778
27556000008,15,32774
27561000028,15,32768
27566000017,15,32777
27571000008,15,32771
27576000028,15,32789
27581000015,15,32768
27586000010,15,32779
27591000027,15,32780
27596000019,15,32804
27601000008,15,32808
27606000030,15,32783
27611000019,15,32758
27616000010,15,32770
27621000000,15,32781
27626000022,15,32786
27631000010,15,32797
27636000000,15,32757
27641000022,15,32753
27646000012,15,32769
27651000003,15,32774
27656000022,15,32777
27661000015,15,32780
27665999999,15,32782
27671000021,15,32781
27676000014,15,32784
27681000003,15,32776
27686000025,15,32764
27691000015,15,32780
27696000006,15,32762
27701000024,15,32787
27706000014,15,32780
27711000006,15,32763
27716000025,15,32761
27721000015,15,32770
27726000005,15,32767
27731000027,15,32778
27736000017,15,32774
27741000011,15,32761
27746000031,15,32766
27751000018,15,32773
27756000007,15,32767
27761000031,15,32766
27766000021,15,32776
27771000010,15,32767
27775999999,15,32790
27781000021,15,32770
27786000010,15,32766
27791000001,15,32789
27796000021,15,32769
27801000014,15,32784
27806000000,15,32758
27811000023,15,32757
27816000015,15,32779
27821000002,15,32800
27826000024,15,32775
27831000011,15,32765
27836000002,15,32764
27841000026,15,32773
27846000017,15,32756
27851000008,15,32769
27856000026,15,32767
27861000015,15,32769
27866000006,15,32748
27871000029,15,32784
27876000018,15,32783
27881000007,15,32755
27886000029,15,32783
27891000018,15,32770
27896000007,15,32784
27901000028,15,32756
27906000022,15,32768
27911000008,15,32769
27916000032,15,32774
27921000020,15,32780
27926000011,15,32779
27931000000,15,32750
27936000020,15,32746
27941000014,15,32765
27946000001,15,32775
27951000024,15,32759
27956000014,15,32770
27961000002,15,32782
27966000020,15,32744
27971000013,15,32748
27976000002,15,32771
27981000024,15,32767
27986000014,15,32768
27991000003,15,32779
27996000023,15,32760
28001000019,15,32753
28006000006,15,32766
28011000025,15,32775
28016000017,15,32754
28021000007,15,32760
28026000027,15,32773
28031000017,15,32767
28036000007,15,32777
28041000027,15,32764
28046000017,15,32763
28051000007,15,32788
28056000028,15,32758
28061000021,15,32763
28066000010,15,32749
28071000029,15,32780
28076000023,15,32778
28081000008,15,32770
28086000002,15,32773
28091000022,15,32773
28096000010,15,32749
28101000002,15,32778
28106000020,15,32758
28111000010,15,32772
28116000004,15,32756
28121000022,15,32763
28126000016,15,32771
28131000002,15,32775
28136000023,15,32774
28141000014,15,32775
28146000004,15,32762
28151000025,15,32744
28156000016,15,32762
28161000005,15,32766
28166000026,15,32757
28171000016,15,32790
28176000005,15,32773
28181000026,15,32767
28186000017,15,32769
28191000007,15,32762
28196000027,15,32773
28201000019,15,32763
28206000009,15,32766
28211000030,15,32764
28216000017,15,32771
28221000009,15,32764
28226000031,15,32757
28231000019,15,32752
28236000012,15,32759
28240999998,15,32752
28246000020,15,32765
28251000012,15,32742
28255999997,15,32770
28261000022,15,32767
28266000012,15,32744
28271000004,15,32755
28276000025,15,32748
28281000011,15,32763
28286000004,15,32785
28291000024,15,32753
28296000014,15,32753
28301000003,15,32748
28306000026,15,32789
28311000012,15,32775
28316000005,15,32768
28321000026,15,32776
28326000018,15,32764
28331000006,15,32759
28336000024,15,32759
28341000016,15,32766
28346000008,15,32770
28351000027,15,32749
28356000018,15,32759
28361000008,15,32761
28366000030,15,32772
28371000020,15,32759
28376000007,15,32770
28381000032,15,32762
28386000020,15,32747
28391000012,15,32756
28395999998,15,32778
28401000019,15,32752
28406000009,15,32767
28411000001,15,32750
28416000023,15,32737
28421000013,15,32757
28426000002,15,32767
28431000024,15,32745
28436000012,15,32746
28441000004,15,32736
28446000022,15,32740
28451000015,15,32748
28456000007,15,32750
28461000026,15,32760
28466000014,15,32771
28471000005,15,32762
28476000027,15,32728
28481000018,15,32728
28486000004,15,32740
28491000028,15,32724
28496000017,15,32738
28501000008,15,32776
28506000026,15,32744
28511000018,15,32752
28516000006,15,32755
28521000028,15,32743
28526000017,15,32743
28531000010,15,32750
28536000030,15,32752
28541000020,15,32768
28546000011,15,32769
28551000000,15,32753
28556000020,15,32763
28561000010,15,32772
28566000001,15,32750
28571000021,15,32742
28576000013,15,32755
28581000000,15,32744
28586000024,15,32746
28591000014,15,32741
28596000000,15,32754
28601000024,15,32763
28606000014,15,32761
28611000005,15,32743
28616000027,15,32735
28621000014,15,32752
28626000007,15,32729
28631000026,15,32740
28636000015,15,32759
28641000006,15,32748
28646000027,15,32743
28651000019,15,32747
28656000007,15,32754
28661000028,15,32756
28666000018,15,32747
28671000008,15,32742
28676000029,15,32736
28681000023,15,32757
28686000009,15,32737
28691000028,15,32761
28696000022,15,32747
28701000007,15,32756
28706000002,15,32747
28711000020,15,32749
28716000010,15,32748
28721000000,15,32745
28726000021,15,32727
28731000010,15,32729
28736000001,15,32747
28741000024,15,32738
28746000014,15,32742
28751000004,15,32740
28756000026,15,32740
28761000014,15,32744
28766000004,15,32748
28771000023,15,32755
28776000016,15,32733
28781000006,15,32727
28786000027,15,32737
28791000016,15,32747
28796000005,15,32750
28801000029,15,32729
28806000017,15,32744
28811000006,15,32760
28816000029,15,32738
28821000017,15,32748
28826000008,15,32748
28831000028,15,32746
28836000015,15,32733
28841000010,15,32731
28846000028,15,32737
28851000022,15,32738
28856000009,15,32758
28861000003,15,32748
28866000021,15,32700
28871000010,15,32745
28876000001,15,32750
28881000024,15,32731
28886000012,15,32728
28891000001,15,32753
28896000023,15,32738
28901000013,15,32757
28906000000,15,32738
28911000022,15,32724
28916000015,15,32735
28921000006,15,32745
28926000025,15,32725
28931000017,15,32755
28936000006,15,32750
28941000028,15,32731
28946000014,15,32728
28951000005,15,32725
28956000026,15,32705
28961000018,15,32741
28966000009,15,32736
28971000029,15,32743
28976000017,15,32742
28981000008,15,32722
28986000031,15,32742
28991000018,15,32762
28996000009,15,32739
29001000031,15,32747
29006000018,15,32740
29011000010,15,32715
29016000000,15,32742
29021000021,15,32751
29026000008,15,32727
29030999999,15,32742
29036000023,15,32737
29041000013,15,32735
29046000000,15,32724
29051000025,15,32741
29056000015,15,32736
29061000004,15,32731
29066000026,15,32716
29071000013,15,32736
29076000004,15,32758
29081000024,15,32726
29086000014,15,32725
29091000006,15,32718
29096000024,15,32722
29101000015,15,32743
29106000005,15,32720
29111000027,15,32748
29116000016,15,32724
29121000009,15,32733
29126000028,15,32739
29131000020,15,32719
29136000009,15,32745
29141000029,15,32743
29146000020,15,32733
29151000008,15,32742
29156000028,15,32726
29161000021,15,32730
29166000013,15,32724
29170999999,15,32706
29176000020,15,32731
29181000010,15,32759
29185999999,15,32732
29191000022,15,32723
29196000010,15,32737
29201000003,15,32743
29206000024,15,32745
29211000014,15,32735
29216000005,15,32719
29221000025,15,32722
29226000012,15,32734
29231000006,15,32739
29236000025,15,32716
29241000015,15,32729
29246000006,15,32728
29251000026,15,32721
29256000019,15,32725
29261000007,15,32708
29266000027,15,32707
29271000017,15,32738
29276000008,15,32714
29281000028,15,32737
29286000019,15,32703
29291000009,15,32726
29296000027,15,32740
29301000019,15,32719
29306000009,15,32735
29311000029,15,32724
29316000023,15,32730
29321000011,15,32737
29326000000,15,32730
29331000023,15,32709
29336000012,15,32711
29341000002,15,32718
29346000023,15,32730
29351000015,15,32721
29356000000,15,32747
29361000024,15,32724
29366000014,15,32739
29371000001,15,32727
29376000023,15,32732
29381000012,15,32734
29386000002,15,32725
29391000026,15,32725
29396000016,15,32731
29401000003,15,32715
29406000027,15,32725
29411000014,15,32728
29416000007,15,32738
29421000026,15,32724
29426000017,15,32732
29431000004,15,32731
29436000029,15,32717
29441000019,15,32727
29446000008,15,32724
29451000030,15,32717
29456000020,15,32714
29461000009,15,32720
29466000030,15,32724
29471000023,15,32712
29476000011,15,32721
29481000001,15,32718
29486000022,15,32722
29491000013,15,32725
29496000000,15,32715
29501000025,15,32707
29506000011,15,32724
29511000001,15,32731
29516000020,15,32730
29521000014,15,32716
29526000003,15,32721
29531000022,15,32719
29536000015,15,32709
29541000002,15,32711
29546000023,15,32712
29551000013,15,32726
29556000006,15,32720
29561000024,15,32711
29566000018,15,32724
29571000006,15,32697
29576000025,15,32723
29581000019,15,32722
29586000005,15,32702
29591000029,15,32718
29596000018,15,32713
29601000006,15,32710
29606000030,15,32720
29611000020,15,32699
29616000008,15,32728
29621000029,15,32699
29626000017,15,32720
29631000009,15,32715
29636000002,15,32717
29641000023,15,32728
29646000015,15,32726
29651000001,15,32712
29656000024,15,32708
29661000011,15,32708
29666000003,15,32716
29671000022,15,32707
29676000015,15,32722
29681000003,15,32711
29686000024,15,32705
29691000013,15,32708
29696000004,15,32686
29701000025,15,32716
29706000016,15,32701
29711000004,15,32712
29716000026,15,32703
29721000017,15,32720
29726000005,15,32713
29731000026,15,32709
29736000018,15,32716
29741000006,15,32726
29746000027,15,32713
29751000018,15,32715
29756000009,15,32712
29761000027,15,32714
29766000019,15,32706
29771000006,15,32706
29776000029,15,32708
29781000021,15,32722
29786000010,15,32703
29791000002,15,32715
29796000019,15,32711
29801000012,15,32704
29806000000,15,32690
29811000021,15,32708
29816000014,15,32718
29820999999,15,32685
29826000022,15,32719
29831000012,15,32688
29836000002,15,32707
29841000024,15,32709
29846000014,15,32711
29851000006,15,32728
29856000021,15,32701
29861000015,15,32714
29866000005,15,32697
29871000026,15,32717
29876000014,15,32702
29881000007,15,32683
29886000027,15,32711
29891000019,15,32696
29896000008,15,32697
29901000027,15,32703
29906000017,15,32711
29911000007,15,32704
29916000028,15,32697
29921000019,15,32718
29926000007,15,32711
29931000031,15,32713
29936000024,15,32708
29941000008,15,32705
29945999999,15,32721
29951000024,15,32712
29956000011,15,32709
29961000002,15,32696
29966000022,15,32734
29971000014,15,32704
29976000001,15,32700
29981000023,15,32700
29986000012,15,32715
29991000003,15,32714
29996000024,15,32686
30001000012,15,32702
30006000001,15,32693
30011000024,15,32701
30016000014,15,32705
30021000007,15,32722
30026000026,15,32692
30031000016,15,32697
30036000007,15,32695
30041000023,15,32702
30046000017,15,32698
30051000006,15,32701
30056000027,15,32702
30061000017,15,32685
30066000009,15,32711
30071000029,15,32693
30076000021,15,32715
30081000008,15,32701
30086000028,15,32695
30091000020,15,32700
30096000013,15,32699
30101000001,15,32700
30106000018,15,32693
30111000010,15,32697
30115999999,15,32698
30121000022,15,32720
30126000013,15,32716
30131000001,15,32697
30136000022,15,32689
30141000011,15,32736
30146000003,15,32691
30151000026,15,32712
30156000012,15,32684
30161000007,15,32691
30166000027,15,32706
30171000015,15,32701
30176000004,15,32708
30181000025,15,32709
30186000017,15,32691
30191000006,15,32724
30196000025,15,32694
30201000018,15,32706
30206000006,15,32700
30211000029,15,32702
30216000021,15,32712
30221000009,15,32701
30226000028,15,32706
30231000017,15,32699
30236000012,15,32696
30241000030,15,32671
30246000019,15,32691
30251000013,15,32717
30256000004,15,32693
30261000023,15,32700
30266000009,15,32687
30271000000,15,32682
30276000022,15,32691
30281000012,15,32681
30286000001,15,32697
30291000023,15,32694
30296000015,15,32713
30301000000,15,32694
30306000024,15,32687
30311000015,15,32676
30316000004,15,32681
30321000026,15,32682
30326000014,15,32708
30331000005,15,32703
30336000026,15,32700
30341000017,15,32687
30346000005,15,32691
30351000026,15,32690
30356000017,15,32685
30361000005,15,32711
30366000029,15,32697
30371000019,15,32680
30376000008,15,32699
30381000027,15,32693
30386000018,15,32679
30391000010,15,32679
30396000028,15,32665
30401000021,15,32696
30406000008,15,32700
30411000000,15,32682
30416000019,15,32688
30421000011,15,32696
30426000000,15,32701
30431000020,15,32685
30436000011,15,32685
30441000000,15,32679
30446000022,15,32698
30451000015,15,32710
30456000003,15,32686
30461000023,15,32688
30466000014,15,32684
30471000005,15,32697
30476000025,15,32676
30481000016,15,32664
30486000009,15,32696
30491000027,15,32677
30496000016,15,32689
30501000005,15,32682
30506000027,15,32692
30511000016,15,32671
30516000008,15,32687
30521000028,15,32704
30526000018,15,32662
30531000009,15,32698
30536000031,15,32674
30541000019,15,32670
30546000009,15,32681
30551000029,15,32680
30556000019,15,32687
30561000009,15,32680
30566000000,15,32669
30571000020,15,32670
30576000011,15,32683
30581000000,15,32679
30586000020,15,32681
30591000013,15,32672
30596000002,15,32678
30601000022,15,32687
30606000012,15,32686
30611000002,15,32712
30616000025,15,32698
30621000015,15,32678
30626000006,15,32665
30631000027,15,32687
30636000013,15,32659
30641000006,15,32693
30646000027,15,32683
30651000017,15,32685
30656000004,15,32688
30661000028,15,32678
30666000019,15,32679
30671000004,15,32680
30676000029,15,32673
30681000019,15,32673
30686000010,15,32677
30691000031,15,32664
30696000022,15,32655
30701000008,15,32672
30706000029,15,32678
30711000019,15,32677
30716000010,15,32678
30721000000,15,32687
30726000019,15,32682
30731000010,15,32686
30736000000,15,32695
30741000022,15,32680
30746000013,15,32689
30751000003,15,32677
30756000022,15,32678
30761000011,15,32685
30766000006,15,32674
30771000024,15,32665
30776000014,15,32666
30781000006,15,32676
30786000026,15,32667
30791000017,15,32684
30796000007,15,32686
30801000030,15,32685
30806000018,15,32677
30811000008,15,32685
30816000028,15,32704
30821000016,15,32686
30826000006,15,32674
30831000028,15,32666
30836000018,15,32660
30841000008,15,32670
30846000026,15,32682
30851000018,15,32664
30856000007,15,32653
30861000030,15,32681
30866000021,15,32681
30871000011,15,32675
30876000001,15,32675
30881000021,15,32682
30886000013,15,32684
30891000000,15,32684
30896000024,15,32673
30901000013,15,32668
30906000003,15,32668
30911000023,15,32661
30916000012,15,32673
30921000004,15,32688
30926000025,15,32669
30931000015,15,32659
30936000005,15,32666
30941000025,15,32665
30946000014,15,32667
30951000005,15,32686
30956000026,15,32687
30961000018,15,32658
30966000003,15,32674
30971000026,15,32684
30976000017,15,32675
30981000005,15,32676
30986000028,15,32664
30991000018,15,32669
30996000007,15,32679
31001000028,15,32697
31006000020,15,32671
31011000010,15,32652
31016000029,15,32656
31021000024,15,32672
31026000010,15,32668
31031000000,15,32666
31036000021,15,32670
31041000012,15,32674
31046000001,15,32674
31051000020,15,32660
31056000011,15,32676
31061000001,15,32666
31066000022,15,32690
31071000013,15,32658
31076000002,15,32653
31081000021,15,32656
31086000014,15,32680
31091000002,15,32676
31096000027,15,32658
31101000016,15,32679
31106000004,15,32643
31111000025,15,32669
31116000018,15,32678
31121000007,15,32676
31126000023,15,32657
31131000016,15,32674
31136000005,15,32646
31141000025,15,32661
31146000017,15,32656
31151000008,15,32659
31156000029,15,32684
31161000022,15,32665
31166000009,15,32673
31171000030,15,32668
31176000021,15,32661
31181000010,15,32660
31185999998,15,32685
31191000020,15,32664
31196000011,15,32656
31200999999,15,32662
31206000020,15,32655
31211000013,15,32654
31216000003,15,32667
31221000023,15,32661
31226000012,15,32659
31231000003,15,32663
31236000025,15,32648
31241000017,15,32649
31246000006,15,32652
31251000024,15,32660
31256000016,15,32657
31261000006,15,32632
31266000026,15,32655
31271000016,15,32658
31276000005,15,32663
31281000025,15,32669
31286000017,15,32667
31291000010,15,32645
31296000027,15,32665
31301000018,15,32662
31306000010,15,32645
31311000028,15,32662
31316000020,15,32658
31321000008,15,32650
31326000031,15,32653
31331000018,15,32645
31336000009,15,32679
31340999998,15,32648
31346000023,15,32658
31351000011,15,32648
31356000000,15,32660
31361000022,15,32662
31366000012,15,32670
31371000003,15,32663
31376000023,15,32644
31381000016,15,32670
31386000006,15,32648
31391000024,15,32645
31396000015,15,32663
31401000001,15,32649
31406000022,15,32643
31411000018,15,32668
31416000005,15,32654
31421000025,15,32650
31426000017,15,32637
31431000009,15,32658
31436000027,15,32656
31441000015,15,32626
31446000006,15,32648
31451000027,15,32641
31456000021,15,32662
31461000009,15,32647
31466000030,15,32645
31471000020,15,32672
31476000011,15,32664
31481000035,15,32639
31486000019,15,32648
31491000009,15,32654
31495999997,15,32656
31501000021,15,32638
31506000010,15,32664
31510999999,15,32644
31516000022,15,32664
31521000013,15,32631
31526000001,15,32645
31531000022,15,32664
31536000012,15,32654
31540999999,15,32656
31546000024,15,32652
31551000014,15,32636
31556000006,15,32659
31561000024,15,32655
31566000015,15,32652
31571000007,15,32639
31576000027,15,32636
31581000014,15,32640
31586000006,15,32648
31591000028,15,32655
31596000018,15,32648
31601000009,15,32629
31606000025,15,32635
31611000017,15,32631
31616000010,15,32661
31621000032,15,32639
31626000018,15,32622
31631000008,15,32640
31636000028,15,32656
31641000018,15,32664
31646000010,15,32662
31651000000,15,32659
31656000021,15,32643
31661000014,15,32639
31666000001,15,32647
31671000023,15,32643
31676000013,15,32617
31680999999,15,32650
31686000022,15,32646
31691000012,15,32655
31696000001,15,32648
31701000023,15,32640
31706000017,15,32633
31711000004,15,32619
31716000025,15,32649
31721000015,15,32634
31726000007,15,32658
31731000024,15,32640
31736000015,15,32658
31741000006,15,32647
31746000026,15,32624
31751000019,15,32654
31756000007,15,32633
31761000030,15,32640
31766000019,15,32640
31771000009,15,32660
31776000030,15,32652
31781000019,15,32646
31786000008,15,32637
31791000026,15,32655
31796000022,15,32627
31801000011,15,32660
31806000001,15,32619
31811000022,15,32630
31816000014,15,32639
31820999999,15,32633
31826000022,15,32631
31831000012,15,32634
31836000002,15,32639
31841000025,15,32637
31846000012,15,32629
31851000005,15,32641
31856000021,15,32648
31861000015,15,32640
31866000005,15,32641
31871000027,15,32640
31876000016,15,32624
31881000005,15,32631
31886000024,15,32622
31891000017,15,32639
