t_us,pin,raw
1620399,15,30734
1620621,15,46939
1620806,15,46144
1621021,15,39031
1621207,15,54323
1621423,15,45273
1621605,15,43538
1621827,15,56289
1622016,15,42053
1622229,15,47139
1622417,15,51326
1622602,15,35556
1622821,15,43915
1623005,15,41893
1623224,15,26759
1623408,15,37572
1623625,15,27084
1623812,15,19577
1624030,15,30918
1624214,15,16780
1624401,15,15376
1624618,15,25083
1624803,15,10606
1625019,15,18391
1625205,15,22835
1625421,15,9917
1625610,15,23863
1625826,15,21950
1626015,15,16344
1626229,15,34057
1626415,15,26593
1626601,15,26270
1626820,15,42896
1627004,15,32704
1627220,15,40476
1627407,15,49944
1627626,15,37346
1627808,15,49473
1628027,15,50595
1628213,15,40787
1628431,15,55801
1628619,15,47443
1628802,15,40512
1629019,15,53434
1629205,15,40230
1629421,15,38898
1629609,15,46135
1629826,15,27909
1630015,15,33824
1630230,15,33362
1630417,15,18543
1630599,15,27897
1630817,15,23001
1631001,15,12139
1631220,15,25629
1631403,15,15885
1631623,15,12879
1631811,15,24807
1632026,15,11165
1632217,15,18294
1632432,15,26236
1632616,15,14918
1632801,15,27063
1633019,15,31227
1633202,15,22728
1633419,15,40586
1633610,15,36914
1633827,15,34725
1634012,15,50131
1634228,15,39513
1634412,15,43444
1634628,15,54760
1634817,15,41441
1635003,15,48988
1635222,15,53090
1635401,15,39699
1635622,15,51505
1635806,15,46752
1636025,15,35160
1636214,15,46667
1636429,15,32737
1636613,15,28923
1636802,15,38656
1637016,15,21702
1637205,15,23361
1637419,15,28609
1637605,15,12849
1637823,15,22411
1638011,15,21265
1638227,15,9276
1638415,15,23098
1638629,15,15674
1638817,15,12483
1639000,15,27352
1639221,15,17341
1639403,15,20517
1639622,15,34352
1639809,15,23171
1640023,15,35115
1640210,15,41406
1640427,15,31015
1640612,15,46212
1640828,15,44442
1641018,15,38869
1641202,15,54043
1641419,15,45583
1641607,15,43678
1641824,15,56384
1642007,15,42693
1642226,15,46877
1642410,15,51749
1642630,15,34566
1642815,15,43476
1643001,15,42255
1643215,15,26681
1643404,15,37358
1643620,15,27609
1643804,15,19225
1644025,15,30969
1644209,15,17213
1644429,15,17532
1644611,15,25339
1644830,15,9329
1645013,15,17850
1645201,15,23062
1645416,15,9870
1645605,15,23454
1645819,15,22479
1646008,15,15993
1646222,15,33768
1646412,15,26807
1646628,15,28710
1646815,15,42893
1647031,15,31432
1647216,15,40052
1647403,15,50057
1647619,15,37403
1647809,15,49569
1648019,15,51240
1648208,15,40694
1648426,15,55593
1648609,15,48370
1648827,15,41860
1649013,15,53445
1649200,15,40704
1649416,15,38520
1649602,15,46384
1649820,15,28221
1650004,15,32975
1650222,15,34102
1650410,15,18656
1650626,15,29499
1650812,15,23499
1651030,15,13098
1651214,15,25471
1651401,15,16078
1651616,15,12339
1651803,15,24785
1652023,15,11337
1652207,15,17332
1652425,15,26597
1652607,15,15047
1652825,15,29375
1653010,15,31852
1653232,15,23867
1653414,15,40234
1653602,15,37494
1653819,15,34074
1654005,15,49940
1654221,15,39954
1654406,15,42910
1654624,15,54906
1654813,15,41603
1655028,15,51206
1655216,15,53524
1655401,15,39690
1655616,15,51138
1655805,15,46837
1656020,15,34999
1656207,15,46503
1656423,15,33328
1656608,15,28632
1656827,15,38054
1657010,15,22169
1657230,15,25290
1657417,15,28708
1657601,15,13061
1657819,15,22107
1658005,15,21755
1658221,15,9107
1658408,15,22694
1658623,15,16187
1658808,15,11892
1659028,15,27969
1659214,15,17789
1659430,15,23181
1659618,15,34434
1659798,15,23603
1660020,15,34794
1660207,15,41536
1660421,15,30856
1660608,15,45833
1660826,15,44619
1661010,15,38462
1661228,15,55140
1661415,15,45948
1661603,15,43430
1661814,15,56537
1662001,15,43145
1662219,15,46282
1662405,15,52030
1662621,15,34799
1662810,15,43113
1663027,15,39774
1663213,15,26666
1663428,15,38286
1663614,15,28243
1663799,15,19067
1664020,15,30998
1664203,15,17784
1664421,15,16884
1664605,15,25529
1664825,15,9528
1665009,15,17473
1665228,15,21316
1665413,15,9864
1665630,15,25369
1665817,15,22663
1666002,15,15729
1666219,15,33659
1666406,15,27260
1666624,15,28317
1666805,15,42757
1667024,15,31717
1667209,15,39326
1667428,15,49040
1667611,15,37542
1667798,15,48540
1668017,15,51393
1668202,15,40610
1668420,15,55295
1668606,15,48647
1668822,15,41527
1669008,15,53410
1669224,15,38554
1669411,15,38161
1669626,15,45311
1669815,15,28505
1670001,15,32776
1670220,15,34253
1670405,15,18790
1670624,15,29387
1670807,15,23988
1671027,15,12954
1671210,15,25337
1671431,15,13389
1671612,15,12051
1671829,15,24581
1672017,15,11665
1672203,15,16942
1672420,15,26846
1672603,15,15150
1672822,15,29097
1673008,15,31961
1673225,15,23510
1673412,15,40109
1673628,15,35569
1673814,15,33701
1673999,15,49680
1674216,15,40294
1674401,15,42463
1674619,15,55080
1674806,15,41939
1675022,15,50664
1675208,15,54110
1675428,15,39478
1675612,15,50897
1675828,15,44548
1676016,15,34838
1676202,15,46339
1676418,15,33818
1676605,15,28488
1676822,15,38220
1677004,15,22677
1677225,15,24881
1677408,15,29294
1677625,15,12165
1677813,15,21670
1678028,15,19789
1678215,15,8963
1678405,15,22515
1678618,15,16600
1678805,15,11725
1679022,15,27911
1679205,15,18408
1679426,15,22771
1679613,15,34537
1679827,15,22669
1680013,15,34050
1680202,15,41791
1680418,15,30848
1680606,15,45702
1680821,15,45001
1681004,15,38166
1681223,15,54981
1681407,15,46597
1681627,15,45217
1681810,15,56571
1682028,15,41285
1682219,15,46296
1682401,15,52248
1682619,15,34857
1682804,15,42688
1683021,15,40385
1683204,15,26666
1683427,15,38265
1683608,15,28875
1683827,15,20340
1684012,15,31011
1684230,15,15433
1684415,15,16415
1684604,15,25552
1684822,15,9645
1685006,15,17217
1685221,15,21810
1685407,15,9865
1685626,15,25082
1685811,15,23127
1686030,15,17291
1686214,15,33416
1686400,15,27721
1686618,15,27751
1686802,15,42720
1687021,15,31846
1687207,15,39133
1687423,15,49298
1687611,15,37525
1687825,15,50990
1688010,15,51933
1688228,15,41200
1688418,15,55222
1688602,15,49015
1688820,15,41432
1689006,15,53385
1689223,15,38631
1689408,15,37982
1689626,15,45312
1689808,15,28947
1690028,15,34749
1690212,15,34929
1690429,15,18435
1690616,15,28977
1690801,15,24568
1691019,15,12639
1691205,15,25151
1691422,15,14165
1691605,15,11533
1691825,15,24661
1692013,15,11900
1692227,15,19268
1692414,15,27094
1692598,15,15269
1692818,15,28731
1693002,15,32334
1693219,15,23263
1693409,15,39871
1693623,15,35944
1693810,15,33400
1694025,15,50418
1694210,15,40709
1694427,15,44862
1694615,15,55170
1694799,15,42303
1695018,15,50329
1695205,15,54294
1695419,15,39465
1695606,15,50498
1695825,15,44849
1696010,15,34697
1696227,15,46886
1696413,15,34314
1696630,15,30016
1696815,15,38422
1697003,15,22787
1697217,15,24286
1697404,15,29523
1697622,15,12268
1697806,15,21117
1698024,15,20153
1698211,15,8877
1698428,15,23753
1698614,15,16959
1698798,15,11291
1699019,15,27854
1699204,15,18469
1699420,15,22148
1699608,15,34592
1699822,15,22775
1700008,15,33540
1700225,15,40558
1700413,15,30777
1700631,15,47702
1700817,15,45305
1701002,15,38112
1701217,15,54744
1701403,15,46945
1701621,15,44764
1701807,15,56596
1702024,15,41532
1702211,15,45651
1702428,15,50593
1702613,15,35080
1702830,15,44476
1703016,15,40873
1703201,15,26701
1703421,15,38047
1703607,15,28973
1703824,15,20178
1704007,15,30970
1704225,15,15831
1704410,15,16031
1704628,15,24640
1704812,15,10125
1705002,15,16845
1705218,15,22018
1705404,15,9865
1705620,15,24669
1705807,15,23434
1706024,15,16888
1706211,15,33258
1706428,15,25675
1706610,15,27030
1706829,15,42860
1707015,15,32111
1707202,15,38620
1707416,15,49618
1707604,15,37677
1707820,15,50554
1708005,15,52286
1708222,15,41005
1708408,15,54671
1708626,15,46758
1708814,15,41081
1709031,15,53390
1709215,15,39339
1709400,15,37410
1709618,15,45728
1709803,15,29294
1710020,15,34183
1710207,15,35330
1710424,15,18489
1710611,15,28671
1710826,15,22098
1711014,15,12454
1711198,15,24865
1711419,15,14422
1711601,15,11270
1711819,15,24762
1712007,15,12279
1712220,15,18605
1712409,15,27297
1712625,15,14857
1712809,15,27858
1713029,15,30520
1713214,15,23042
1713402,15,39352
1713619,15,36234
1713804,15,32997
1714022,15,50354
1714207,15,40916
1714425,15,44662
1714609,15,55310
1714827,15,41096
1715012,15,49802
1715230,15,52460
1715414,15,39504
1715601,15,50145
1715817,15,45662
1716004,15,34561
1716221,15,46808
1716404,15,35272
1716628,15,29870
1716813,15,38481
1717025,15,21048
1717215,15,24106
1717400,15,29710
1717616,15,12447
1717804,15,20958
1718022,15,20317
1718206,15,8828
1718426,15,23676
1718610,15,17306
1718828,15,13283
1719012,15,27739
1719230,15,16796
1719415,15,21673
1719600,15,34666
1719818,15,22853
1720003,15,33002
1720225,15,40572
1720408,15,30740
1720623,15,47103
1720810,15,45872
1721026,15,39301
1721213,15,54596
1721428,15,44870
1721618,15,44500
1721803,15,56592
1722015,15,42108
1722205,15,45146
1722421,15,51082
1722611,15,35157
1722824,15,44102
1723013,15,41151
1723227,15,26808
1723414,15,37802
1723602,15,29500
1723819,15,19928
1724001,15,30926
1724217,15,16511
1724406,15,15745
1724619,15,25059
1724810,15,10209
1725028,15,19172
1725213,15,22368
1725428,15,9999
1725615,15,24280
1725799,15,24008
1726017,15,16465
1726205,15,32930
1726424,15,25931
1726607,15,26785
1726825,15,42909
1727011,15,32325
1727228,15,41297
1727416,15,49594
1727631,15,37347
1727816,15,50199
1728002,15,52498
1728219,15,40900
1728404,15,54427
1728621,15,47233
1728806,15,40691
1729024,15,53453
1729212,15,39625
1729428,15,39438
1729615,15,45878
1729802,15,29382
1730014,15,33733
1730203,15,35642
1730420,15,18515
1730607,15,28423
1730827,15,22021
1731006,15,12229
1731225,15,25738
1731414,15,14887
1731628,15,13279
1731814,15,24781
1731998,15,12880
1732219,15,18496
1732408,15,27327
1732622,15,14859
1732808,15,27770
1733026,15,30739
1733210,15,22966
1733428,15,41138
1733611,15,36850
1733828,15,34795
1734015,15,50215
1734202,15,41271
1734419,15,44086
1734606,15,55389
1734822,15,41229
1735007,15,49344
1735224,15,52931
1735414,15,39509
1735628,15,51851
1735814,15,45980
1736001,15,34490
1736219,15,46770
1736404,15,35238
1736622,15,29478
1736806,15,38595
1737025,15,21058
1737209,15,23645
1737426,15,28132
1737612,15,12570
1737828,15,22741
1738013,15,21105
1738200,15,8778
1738418,15,23238
1738604,15,17813
1738821,15,12763
1739006,15,27568
1739224,15,17145
1739412,15,21373
1739627,15,34206
1739816,15,22918
1740030,15,35812
1740217,15,41027
1740402,15,30717
1740620,15,46845
1740804,15,46324
1741022,15,39073
1741208,15,54373
1741423,15,45275
1741612,15,44050
1741829,15,56276
1742014,15,42179
1742197,15,44497
1742417,15,51335
1742604,15,35462
1742821,15,43913
1743004,15,41990
1743223,15,26750
1743408,15,37565
1743627,15,26876
1743811,15,19536
1744026,15,30962
1744216,15,16607
1744404,15,15591
1744617,15,25118
1744802,15,10648
1745021,15,18544
1745209,15,22585
1745423,15,9925
1745610,15,23868
1745827,15,21860
1746013,15,16243
1746232,15,34145
1746416,15,26545
1746600,15,26197
1746818,15,42906
1747004,15,32699
1747224,15,40872
1747410,15,49836
1747625,15,37358
1747811,15,49756
1748029,15,50429
1748212,15,40768
1748401,15,54231
1748619,15,47425
1748804,15,40575
1749019,15,53458
1749204,15,40322
1749421,15,38922
1749607,15,46211
1749828,15,27813
1750012,15,33578
1750229,15,33475
1750417,15,18541
1750604,15,28209
1750816,15,23086
1751004,15,12200
1751223,15,25687
1751406,15,15592
1751625,15,13044
1751810,15,24816
1752027,15,11142
1752215,15,18118
1752427,15,26482
1752615,15,14934
1752805,15,27469
1753020,15,31161
1753204,15,22784
1753420,15,40652
1753610,15,36914
1753823,15,34376
1754011,15,50111
1754230,15,39421
1754417,15,43892
1754601,15,55462
1754815,15,41530
1755002,15,48882
1755219,15,53334
1755408,15,39569
1755622,15,51519
1755810,15,46345
1756026,15,35201
1756214,15,46674
1756427,15,32928
1756613,15,28932
1756801,15,38677
1757018,15,21549
1757205,15,23361
1757421,15,28493
1757607,15,12760
1757826,15,22654
1758010,15,21355
1758226,15,9233
1758414,15,23059
1758633,15,15340
1758815,15,12350
1759002,15,27418
1759220,15,17411
1759407,15,20901
1759623,15,34324
1759807,15,23223
1760027,15,35509
1760211,15,41337
1760424,15,30956
1760613,15,46276
1760801,15,46527
1761017,15,38783
1761203,15,54122
1761418,15,45690
1761607,15,43683
1761825,15,56343
1762009,15,42539
1762222,15,46549
1762411,15,51701
1762628,15,34624
1762813,15,43346
1763001,15,42279
1763219,15,26695
1763405,15,37428
1763622,15,27404
1763808,15,19389
1764025,15,30980
1764208,15,17317
1764427,15,17383
1764614,15,25263
1764830,15,9342
1765016,15,18116
1765201,15,23040
1765420,15,9887
1765605,15,23447
1765823,15,22172
1766010,15,16092
1766225,15,33916
1766410,15,26960
1766628,15,28712
1766815,15,42890
1767000,15,32925
1767214,15,39856
1767404,15,50028
1767621,15,37389
1767806,15,49295
1768019,15,51230
1768208,15,40682
1768426,15,55595
1768612,15,48080
1768829,15,41994
1769014,15,53454
1769202,15,40530
1769418,15,38694
1769604,15,46310
1769818,15,28348
1770006,15,33134
1770224,15,33905
1770410,15,18639
1770627,15,29531
1770813,15,23398
1771029,15,13067
1771217,15,25549
1771402,15,15972
1771617,15,12420
1771804,15,24788
1772021,15,11434
1772206,15,17210
1772424,15,26651
1772611,15,14977
1772830,15,29824
1773014,15,31549
1773198,15,22651
1773418,15,40521
1773602,15,37519
1773819,15,34062
1774006,15,49942
1774225,15,39717
1774410,15,43256
1774623,15,54934
1774811,15,41672
1775030,15,51376
1775213,15,53751
1775400,15,39733
1775617,15,51208
1775804,15,46945
1776023,15,35093
1776208,15,46518
1776427,15,32930
1776608,15,28641
1776827,15,38063
1777013,15,21956
1777233,15,25514
1777417,15,28735
1777601,15,13029
1777823,15,22407
1778003,15,21915
1778223,15,9144
1778409,15,22751
1778621,15,16358
1778812,15,12149
1779030,15,28007
1779214,15,17758
1779400,15,20258
1779614,15,34508
1779804,15,23346
1780020,15,34789
1780204,15,41684
1780424,15,30923
1780608,15,45870
1780827,15,44521
1781014,15,38651
1781229,15,55160
1781415,15,45947
1781600,15,43199
1781817,15,56498
1782005,15,42831
1782220,15,46381
1782407,15,51917
1782623,15,34755
1782808,15,42978
1783026,15,39901
1783214,15,26677
1783430,15,38344
1783616,15,27997
1783805,15,19277
1784023,15,31005
1784205,15,17589
1784422,15,16967
1784606,15,25518
1784827,15,9437
1785008,15,17380
1785228,15,21313
1785412,15,9860
1785602,15,23193
1785819,15,22500
1786002,15,15740
1786220,15,33688
1786407,15,27172
1786622,15,28131
1786810,15,42840
1787025,15,31649
1787211,15,39537
1787429,15,49012
1787614,15,37483
1787799,15,48637
1788019,15,51239
1788201,15,40601
1788420,15,55322
1788605,15,48766
1788822,15,41535
1789008,15,53390
1789226,15,38381
1789411,15,38185
1789631,15,45015
1789816,15,28480
1789999,15,32605
1790221,15,34170
1790403,15,18835
1790620,15,29179
1790807,15,23980
1791022,15,12759
1791215,15,25490
1791427,15,13714
1791613,15,12118
1791800,15,24773
1792017,15,11663
1792202,15,16828
1792421,15,26798
1792605,15,15093
1792824,15,29294
1793008,15,31985
1793227,15,23615
1793413,15,40165
1793628,15,35555
1793814,15,33696
1794001,15,49768
1794219,15,40092
1794402,15,42524
1794618,15,55099
1794808,15,41842
1795023,15,50771
1795212,15,53810
1795425,15,39450
1795614,15,51013
1795832,15,44160
1796016,15,34850
1796202,15,46345
1796419,15,33723
1796605,15,28481
1796822,15,38230
1797010,15,22188
1797227,15,25052
1797412,15,29039
1797631,15,12067
1797814,15,21752
1798004,15,21841
1798215,15,8976
1798403,15,22375
1798622,15,16268
1798804,15,11622
1799022,15,27913
1799210,15,18055
1799427,15,22884
1799609,15,34582
1799828,15,22648
1800013,15,34062
1800200,15,41877
1800420,15,30857
1800603,15,45405
1800821,15,45020
1801006,15,38270
1801226,15,55072
1801412,15,46197
1801628,15,45303
1801813,15,56547
1802029,15,41228
1802218,15,46221
1802403,15,52109
1802620,15,34830
1802807,15,42911
1803023,15,40185
1803208,15,26662
1803426,15,38253
1803611,15,28553
1803827,15,20349
1804014,15,31023
1804202,15,17891
1804416,15,16484
1804603,15,25592
1804818,15,9813
1805007,15,17276
1805221,15,21817
1805409,15,9868
1805626,15,25102
1805812,15,23049
1806030,15,17281
1806216,15,33524
1806402,15,27559
1806616,15,27576
1806805,15,42774
1807020,15,31883
1807207,15,39113
1807427,15,49105
1807612,15,37484
1807830,15,51409
1808014,15,51606
1808228,15,41192
1808415,15,55064
1808602,15,49020
1808819,15,41371
1809002,15,53315
1809222,15,38706
1809406,15,37818
1809626,15,45324
1809814,15,28579
1810028,15,34788
1810214,15,34767
1810399,15,18948
1810615,15,28918
1810804,15,24286
1811021,15,12714
1811204,15,25117
1811425,15,13875
1811608,15,11764
1811825,15,24662
1812010,15,12090
1812229,15,19461
1812415,15,27049
1812600,15,15211
1812819,15,28818
1813004,15,32202
1813220,15,23289
1813407,15,39725
1813623,15,35938
1813812,15,33571
1814029,15,50479
1814212,15,40564
1814428,15,44959
1814618,15,55101
1814800,15,42262
1815019,15,50413
1815204,15,54352
1815420,15,39451
1815607,15,50567
1815822,15,45172
1816012,15,34763
1816230,15,46913
1816412,15,34411
1816602,15,28325
1816816,15,38392
1817004,15,22688
1817219,15,24437
1817407,15,29366
1817622,15,12264
1817809,15,21359
1818025,15,20044
1818213,15,8917
1818430,15,23858
1818614,15,16980
1818804,15,11641
1819015,15,27792
1819202,15,18624
1819422,15,22380
1819608,15,34589
1819825,15,22708
1820007,15,33415
1820229,15,40306
1820414,15,30779
1820633,15,47811
1820816,15,45373
1820997,15,37938
1821220,15,54865
1821406,15,46689
1821621,15,44740
1821811,15,56590
1822023,15,41581
1822213,15,45829
1822429,15,50516
1822614,15,35051
1822801,15,42473
1823019,15,40576
1823207,15,26643
1823421,15,38083
1823607,15,28982
1823821,15,20026
1824011,15,31012
1824226,15,15772
1824414,15,16338
1824629,15,24600
1824817,15,9883
1825003,15,16936
1825217,15,22083
1825405,15,9871
1825620,15,24668
1825809,15,23274
1826024,15,16885
1826208,15,33104
1826427,15,25754
1826610,15,27044
1826831,15,42849
1827015,15,32126
1827199,15,38315
1827418,15,49514
1827606,15,37629
1827822,15,50744
1828009,15,51998
1828224,15,41049
1828410,15,54780
1828630,15,46382
1828812,15,40982
1829001,15,53294
1829215,15,39338
1829402,15,37551
1829619,15,45690
1829807,15,29042
1830027,15,34701
1830209,15,35177
1830424,15,18482
1830613,15,28788
1830829,15,21790
1831015,15,12492
1831200,15,24936
1831417,15,14592
1831603,15,11418
1831821,15,24736
1832009,15,12128
1832223,15,18894
1832410,15,27256
1832627,15,14852
1832814,15,28320
1833030,15,30453
1833217,15,23175
1833403,15,39439
1833620,15,36163
1833803,15,32931
1834023,15,50369
1834210,15,40716
1834426,15,44762
1834612,15,55247
1834830,15,40969
1835012,15,49797
1835200,15,54595
1835417,15,39461
1835603,15,50276
1835819,15,45460
1836006,15,34613
1836224,15,46844
1836409,15,34739
1836628,15,29884
1836812,15,38480
1837026,15,20986
1837213,15,23959
1837401,15,29674
1837618,15,12393
1837806,15,21115
1838020,15,20481
1838207,15,8846
1838424,15,23560
1838610,15,17301
1838827,15,13216
1839013,15,27744
1839229,15,16858
1839414,15,21592
1839603,15,34648
1839822,15,22774
1840003,15,33020
1840222,15,40735
1840408,15,30717
1840627,15,47400
1840811,15,45789
1841028,15,39415
1841215,15,54671
1841399,15,47290
1841618,15,44492
1841803,15,56608
1842020,15,41790
1842205,15,45135
1842426,15,50747
1842608,15,35274
1842825,15,44145
1843015,15,40958
1843228,15,26821
1843414,15,37791
1843601,15,29594
1843817,15,19785
1844001,15,30879
1844219,15,16343
1844407,15,15838
1844626,15,24758
1844809,15,10271
1845025,15,18903
1845212,15,22392
1845429,15,10033
1845616,15,24332
1845803,15,23739
1846021,15,16716
1846204,15,32845
1846423,15,26030
1846609,15,26961
1846825,15,42892
1847010,15,32367
1847229,15,41414
1847413,15,49728
1847600,15,37782
1847818,15,50380
1848002,15,52501
1848220,15,40936
1848404,15,54440
1848622,15,47145
1848809,15,40836
1849025,15,53461
1849209,15,39859
1849430,15,39574
1849612,15,45998
1849798,15,29644
1850020,15,34174
1850203,15,35630
1850422,15,18509
1850606,15,28374
1850824,15,22305
1851009,15,12300
1851227,15,25756
1851412,15,15042
1851629,15,13361
1851814,15,24793
1852002,15,12596
1852222,15,18802
1852404,15,27476
1852620,15,14883
1852807,15,27661
1853025,15,30819
1853212,15,23004
1853428,15,41174
1853613,15,36705
1853800,15,32749
1854020,15,50349
1854204,15,41125
1854421,15,44282
1854604,15,55408
1854819,15,41353
1855013,15,49870
1855229,15,52542
1855413,15,39509
1855629,15,51902
1855818,15,45565
1855998,15,34448
1856216,15,46707
1856404,15,35267
1856619,15,29302
1856805,15,38597
1857024,15,21104
1857209,15,23674
1857428,15,27987
1857609,15,12714
1857831,15,22978
1858019,15,20591
1858199,15,8801
1858419,15,23318
1858604,15,17833
1858823,15,12906
1859010,15,27683
1859222,15,17258
1859411,15,21295
1859626,15,34237
1859813,15,23046
1860000,15,32675
1860215,15,41119
1860402,15,30696
1860620,15,46861
1860806,15,46150
1861021,15,39003
1861209,15,54404
1861426,15,45041
1861614,15,44212
1861830,15,56245
1862017,15,41990
1862199,15,44660
1862419,15,51215
1862602,15,35556
1862821,15,43889
1863008,15,41629
1863223,15,26749
1863412,15,37730
1863627,15,26892
1863812,15,19571
1864027,15,30944
1864216,15,16601
1864401,15,15370
1864619,15,25065
1864807,15,10390
1865026,15,19007
1865208,15,22649
1865426,15,9970
1865612,15,24035
1865828,15,21794
1866014,15,16297
1866198,15,32516
1866415,15,26605
1866605,15,26591
1866819,15,42898
1867009,15,32420
1867222,15,40668
1867410,15,49838
1867626,15,37354
1867814,15,50033
1868028,15,50511
1868214,15,40790
1868402,15,54285
1868619,15,47411
1868803,15,40534
1869020,15,53446
1869206,15,40144
1869424,15,39146
1869610,15,46104
1869829,15,27780
1870014,15,33754
1870227,15,33637
1870416,15,18554
1870601,15,28035
1870820,15,22705
1871007,15,12259
1871222,15,25657
1871408,15,15451
1871626,15,13098
1871813,15,24796
1872028,15,11087
1872215,15,18128
1872404,15,27461
1872615,15,14929
1872803,15,27254
1873018,15,31296
1873206,15,22800
1873422,15,40785
1873611,15,36858
1873826,15,34650
1874013,15,50158
1874226,15,39631
1874413,15,43525
1874602,15,55434
1874818,15,41397
1875004,15,49083
1875224,15,52931
1875406,15,39581
1875623,15,51580
1875811,15,46235
1876025,15,35179
1876213,15,46641
1876431,15,32548
1876615,15,29058
1876802,15,38675
1877019,15,21472
1877205,15,23353
1877421,15,28457
1877610,15,12666
1877824,15,22473
1878010,15,21360
1878229,15,9339
1878413,15,23010
1878598,15,18349
1878815,15,12350
1879006,15,27553
1879218,15,17518
1879405,15,20703
1879625,15,34278
1879808,15,23193
1880027,15,35526
1880210,15,41399
1880430,15,31077
1880614,15,46365
1880802,15,46476
1881020,15,38972
1881203,15,54122
1881419,15,45607
1881608,15,43763
1881823,15,56375
1882010,15,42473
1882227,15,46969
1882412,15,51649
1882628,15,34612
1882815,15,43475
1883002,15,42167
1883218,15,26700
1883404,15,37350
1883623,15,27297
1883809,15,19450
1884025,15,30977
1884211,15,17023
1884431,15,17707
1884615,15,25224
1884800,15,10768
1885018,15,18282
1885205,15,22844
1885419,15,9885
1885606,15,23535
1885823,15,22194
1886009,15,16037
1886225,15,33901
1886410,15,26963
1886628,15,28706
1886816,15,42874
1887000,15,32923
1887220,15,40471
1887403,15,50077
1887622,15,37375
1887805,15,49200
1888027,15,50572
1888208,15,40679
1888426,15,55606
1888617,15,47613
1888828,15,41911
1889015,15,53474
1889202,15,40534
1889415,15,38456
1889607,15,46196
1889822,15,28136
1890009,15,33342
1890223,15,34006
1890409,15,18687
1890628,15,29611
1890818,15,22910
1891002,15,12121
1891218,15,25564
1891402,15,15970
1891620,15,12648
1891805,15,24808
1892023,15,11338
1892211,15,17699
1892427,15,26489
1892609,15,14993
1892830,15,29824
1893013,15,31645
1893196,15,22611
1893417,15,40463
1893603,15,37457
1893822,15,34326
1894007,15,49980
1894223,15,39825
1894411,15,43339
1894628,15,54744
1894815,15,41510
1895031,15,51433
1895216,15,53532
1895401,15,39697
1895621,15,51450
1895805,15,46827
1896018,15,34935
1896208,15,46549
1896425,15,33129
1896612,15,28854
1896829,15,37981
1897014,15,21847
1897201,15,23059
1897416,15,28791
1897603,15,12953
1897820,15,22171
1898008,15,21532
1898222,15,9134
1898410,15,22815
1898629,15,15671
1898812,15,12154
1899028,15,27999
1899213,15,17849
1899402,15,20432
1899616,15,34500
1899804,15,23342
1900023,15,35085
1900208,15,41484
1900425,15,30951
1900608,15,45847
1900827,15,44501
1901014,15,38637
1901230,15,55183
1901417,15,45743
1901605,15,43551
1901817,15,56509
1902005,15,42820
1902223,15,46621
1902408,15,51877
1902625,15,34694
1902808,15,42997
1903028,15,39676
1903214,15,26664
1903398,15,37080
1903618,15,27814
1903803,15,19209
1904022,15,30998
1904204,15,17678
1904420,15,16820
1904610,15,25372
1904823,15,9610
1905013,15,17859
1905231,15,21088
1905416,15,9855
1905603,15,23290
1905817,15,22667
1906006,15,15884
1906223,15,33830
1906410,15,26961
1906623,15,28225
1906807,15,42817
1907027,15,31586
1907214,15,39860
1907431,15,48902
1907618,15,37419
1907802,15,48906
1908018,15,51331
1908204,15,40624
1908423,15,55468
1908611,15,48170
1908827,15,41848
1909010,15,53417
1909225,15,38486
1909414,15,38386
1909599,15,46472
1909818,15,28367
1910003,15,32917
1910220,15,34261
1910405,15,18774
1910622,15,29279
1910810,15,23706
1911024,15,12842
1911214,15,25444
1911428,15,13637
1911616,15,12347
1911800,15,24772
1912020,15,11510
1912205,15,17157
1912421,15,26805
1912605,15,15093
1912823,15,29200
1913012,15,31721
1913225,15,23531
1913413,15,40174
1913627,15,35639
1913816,15,33862
1914003,15,49844
1914220,15,40043
1914406,15,42889
1914622,15,54969
1914807,15,41883
1915026,15,51030
1915214,15,53682
1915424,15,39488
1915613,15,50950
1915800,15,47345
1916018,15,34916
1916205,15,46440
1916423,15,33332
1916608,15,28666
1916824,15,38171
1917009,15,22268
1917225,15,24889
1917410,15,29181
1917625,15,12195
1917815,15,21815
1917999,15,22231
1918220,15,9076
1918403,15,22379
1918622,15,16257
1918807,15,11812
1919024,15,27936
1919209,15,18127
1919426,15,22760
1919613,15,34538
1919830,15,22616
1920017,15,34477
1920202,15,41778
1920418,15,30834
1920606,15,45672
1920820,15,45086
1921010,15,38449
1921225,15,55031
1921410,15,46346
1921629,15,45410
1921816,15,56511
1922000,15,43212
1922219,15,46316
1922404,15,52084
1922618,15,34905
1922803,15,42623
1923025,15,39991
1923210,15,26674
1923428,15,38315
1923614,15,28244
1923829,15,20463
1924015,15,31020
1924202,15,17849
1924417,15,16579
1924602,15,25614
1924823,15,9573
1925006,15,17223
1925220,15,21893
1925411,15,9852
1925627,15,25175
1925813,15,22988
1926030,15,17265
1926215,15,33459
1926400,15,27693
1926621,15,28037
1926805,15,42783
1927021,15,31832
1927209,15,39313
1927425,15,49201
1927611,15,37516
1927828,15,51235
1928015,15,51534
1928200,15,40597
1928416,15,55109
1928603,15,48954
1928820,15,41439
1929007,15,53361
1929222,15,38726
1929410,15,38101
1929625,15,45369
1929814,15,28577
1930030,15,34908
1930217,15,34525
1930396,15,19057
1930619,15,29139
1930806,15,24086
1931020,15,12669
